<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302130.317000	4123998.747000	28.778000
302130.317000	4123998.747000	28.778000
302129.704000	4123999.195000	28.772000
302129.534000	4123999.319000	28.772000
302128.945000	4123999.783000	28.769000
302128.356000	4124000.246000	28.763000
302128.356000	4124000.246000	28.763000
302127.144000	4124001.131000	28.759000
302127.144000	4124001.131000	28.759000
302126.025000	4124002.012000	28.747000
302126.025000	4124002.012000	28.747000
302124.814000	4124002.897000	28.743000
302124.814000	4124002.897000	28.743000
302123.640000	4124003.831000	28.738000
302123.640000	4124003.831000	28.738000
302122.529000	4124004.744000	28.729000
302122.529000	4124004.744000	28.729000
302121.356000	4124005.678000	28.724000
302121.356000	4124005.678000	28.724000
302120.197000	4124006.631000	28.714000
302120.197000	4124006.631000	28.714000
302119.392000	4124007.272000	28.711000
302119.392000	4124007.272000	28.711000
302118.337000	4124008.338000	28.698000
302118.337000	4124008.338000	28.698000
302117.344000	4124009.321000	28.681000
302117.344000	4124009.321000	28.681000
302116.289000	4124010.387000	28.668000
302116.289000	4124010.387000	28.668000
302115.224000	4124011.443000	28.649000
302115.224000	4124011.443000	28.649000
302114.169000	4124012.509000	28.637000
302114.169000	4124012.509000	28.637000
302113.104000	4124013.565000	28.618000
302113.104000	4124013.565000	28.618000
302113.023000	4124013.653000	28.619000
302113.023000	4124013.653000	28.619000
302111.968000	4124014.720000	28.606000
302111.968000	4124014.720000	28.606000
302110.957000	4124015.828000	28.612000
302110.957000	4124015.828000	28.612000
302110.860000	4124015.926000	28.611000
302110.860000	4124015.926000	28.611000
302109.867000	4124017.050000	28.613000
302109.867000	4124017.050000	28.613000
302108.856000	4124018.158000	28.619000
302108.856000	4124018.158000	28.619000
302107.863000	4124019.282000	28.620000
302107.863000	4124019.282000	28.620000
302106.852000	4124020.391000	28.627000
302106.852000	4124020.391000	28.627000
302105.859000	4124021.515000	28.628000
302105.859000	4124021.515000	28.628000
302105.150000	4124022.367000	28.629000
302105.150000	4124022.367000	28.629000
302104.190000	4124023.519000	28.629000
302104.190000	4124023.519000	28.629000
302103.196000	4124024.643000	28.631000
302103.196000	4124024.643000	28.631000
302102.894000	4124024.985000	28.632000
302102.894000	4124024.985000	28.632000
302101.934000	4124026.138000	28.632000
302101.934000	4124026.138000	28.632000
302101.001000	4124027.313000	28.634000
302101.001000	4124027.313000	28.634000
302100.042000	4124028.465000	28.634000
302100.042000	4124028.465000	28.634000
302099.109000	4124029.640000	28.636000
302099.109000	4124029.640000	28.636000
302098.880000	4124029.932000	28.637000
302098.880000	4124029.932000	28.637000
302097.956000	4124031.114000	28.642000
302097.956000	4124031.114000	28.642000
302097.024000	4124032.288000	28.644000
302097.024000	4124032.288000	28.644000
302096.100000	4124033.470000	28.649000
302096.100000	4124033.470000	28.649000
302095.167000	4124034.645000	28.651000
302095.167000	4124034.645000	28.651000
302094.503000	4124035.480000	28.652000
302094.503000	4124035.480000	28.652000
302093.580000	4124036.662000	28.657000
302093.580000	4124036.662000	28.657000
302092.701000	4124037.877000	28.659000
302092.701000	4124037.877000	28.659000
302091.777000	4124039.059000	28.664000
302091.777000	4124039.059000	28.664000
302090.898000	4124040.274000	28.665000
302090.898000	4124040.274000	28.665000
302090.389000	4124040.987000	28.662000
302090.389000	4124040.987000	28.662000
302089.518000	4124042.209000	28.655000
302089.518000	4124042.209000	28.655000
302088.639000	4124043.424000	28.657000
302088.639000	4124043.424000	28.657000
302087.768000	4124044.645000	28.650000
302087.768000	4124044.645000	28.650000
302086.889000	4124045.861000	28.652000
302086.889000	4124045.861000	28.652000
302086.018000	4124047.082000	28.646000
302086.018000	4124047.082000	28.646000
302085.139000	4124048.297000	28.647000
302085.139000	4124048.297000	28.647000
302084.974000	4124048.548000	28.648000
302084.974000	4124048.548000	28.648000
302084.855000	4124048.712000	28.648000
302084.855000	4124048.712000	28.648000
302084.028000	4124049.964000	28.651000
302084.028000	4124049.964000	28.651000
302083.207000	4124051.220000	28.651000
302083.207000	4124051.220000	28.651000
302082.380000	4124052.471000	28.654000
