<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302728.800000	4123612.252000	29.049000
302728.800000	4123612.246000	29.049000
302728.810000	4123610.142000	29.049000
302728.823000	4123607.624000	29.049000
302728.833000	4123605.520000	29.049000
302728.846000	4123603.001000	29.049000
302728.859000	4123600.220000	29.050000
302728.874000	4123597.328000	29.050000
302728.874000	4123597.211000	29.050000
302728.886000	4123594.546000	29.051000
302728.896000	4123592.378000	29.051000
302728.900000	4123591.653000	29.051000
302728.907000	4123589.961000	29.051000
302728.912000	4123588.874000	29.052000
302728.918000	4123587.544000	29.052000
302728.924000	4123586.347000	29.052000
302728.936000	4123583.571000	29.053000
302728.948000	4123581.041000	29.053000
302728.959000	4123578.505000	29.053000
302728.962000	4123577.877000	29.053000
302728.969000	4123576.290000	29.054000
302728.977000	4123574.703000	29.055000
302728.988000	4123572.166000	29.055000
302728.997000	4123570.267000	29.055000
302729.005000	4123568.368000	29.056000
302729.017000	4123565.829000	29.056000
302729.028000	4123563.283000	29.057000
302729.037000	4123561.390000	29.057000
302729.046000	4123559.496000	29.058000
302729.050000	4123558.543000	29.058000
302729.059000	4123556.950000	29.058000
302729.069000	4123555.057000	29.059000
302729.079000	4123553.160000	29.060000
302729.093000	4123550.619000	29.060000
302729.104000	4123548.719000	29.061000
302729.114000	4123546.819000	29.061000
302729.125000	4123544.774000	29.062000
302729.136000	4123542.729000	29.062000
302729.147000	4123540.826000	29.063000
302729.157000	4123538.923000	29.063000
302729.168000	4123536.881000	29.064000
302729.179000	4123534.840000	29.064000
302729.190000	4123532.934000	29.064000
302729.200000	4123531.027000	29.065000
302729.212000	4123528.930000	29.065000
302729.223000	4123526.833000	29.066000
302729.233000	4123524.923000	29.066000
302729.244000	4123523.013000	29.067000
302729.255000	4123521.039000	29.067000
302729.265000	4123519.065000	29.067000
302729.275000	4123517.297000	29.068000
302729.285000	4123515.529000	29.069000
302729.299000	4123512.846000	29.069000
302729.308000	4123511.277000	29.070000
302729.317000	4123509.305000	29.070000
302729.329000	4123506.625000	29.071000
302729.341000	4123503.937000	29.071000
302729.352000	4123501.609000	29.072000
302729.357000	4123500.405000	29.072000
302729.370000	4123497.715000	29.072000
302729.374000	4123496.776000	29.073000
302729.385000	4123494.359000	29.074000
302729.386000	4123494.188000	29.074000
302729.396000	4123491.942000	29.073000
302729.405000	4123490.136000	29.072000
302729.414000	4123488.373000	29.073000
302729.423000	4123486.610000	29.074000
302729.434000	4123484.562000	29.073000
302729.444000	4123482.513000	29.073000
302729.459000	4123479.695000	29.074000
302729.462000	4123478.984000	29.074000
302729.471000	4123476.935000	29.073000
302729.481000	4123474.886000	29.073000
302729.481000	4123474.862000	29.073000
302729.492000	4123472.445000	29.074000
302729.497000	4123471.359000	29.074000
302729.503000	4123470.028000	29.075000
302729.513000	4123467.760000	29.078000
302729.521000	4123465.998000	29.079000
302729.529000	4123464.235000	29.079000
302729.537000	4123462.435000	29.081000
302729.546000	4123460.635000	29.083000
302729.547000	4123460.361000	29.083000
302729.555000	4123458.632000	29.084000
302729.564000	4123456.904000	29.085000
302729.572000	4123455.105000	29.086000
302729.581000	4123453.305000	29.088000
302729.590000	4123451.439000	29.089000
302729.599000	4123449.572000	29.090000
302729.606000	4123448.070000	29.091000
302729.615000	4123446.274000	29.093000
302729.624000	4123444.478000	29.095000
302729.631000	4123442.976000	29.096000
302729.638000	4123441.471000	29.097000
302729.642000	4123440.785000	29.098000
302729.647000	4123439.285000	29.100000
302729.648000	4123438.883000	29.100000
302729.652000	4123437.785000	29.101000
302729.653000	4123437.380000	29.101000
302729.657000	4123436.285000	29.102000
302729.658000	4123435.877000	29.102000
302729.662000	4123434.785000	29.103000
302729.667000	4123433.285000	29.105000
302729.667000	4123433.285000	29.105000
302729.675000	4123432.235000	29.103000
302729.675000	4123432.235000	29.103000
302729.687000	4123430.735000	29.101000
302729.690000	4123430.393000	29.101000
302729.699000	4123429.235000	29.099000
302729.702000	4123428.887000	29.098000
302729.703000	4123428.707000	29.098000
