<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302677.248000	4122992.840000	28.560000
302677.456000	4122995.278000	28.561000
302677.583000	4122996.773000	28.561000
302677.711000	4122998.267000	28.562000
302677.775000	4122999.020000	28.562000
302677.976000	4123002.014000	28.570000
302678.177000	4123005.007000	28.578000
302678.378000	4123008.000000	28.587000
302678.447000	4123009.034000	28.589000
302678.490000	4123010.533000	28.588000
302678.533000	4123012.032000	28.586000
302678.619000	4123015.031000	28.583000
302678.705000	4123018.030000	28.580000
302678.725000	4123018.729000	28.579000
302678.750000	4123021.556000	28.556000
302678.776000	4123024.384000	28.533000
302678.801000	4123027.211000	28.510000
302678.798000	4123029.805000	28.510000
302678.795000	4123032.399000	28.509000
302678.791000	4123034.993000	28.509000
302678.788000	4123037.587000	28.509000
302678.785000	4123040.180000	28.508000
302678.781000	4123042.774000	28.508000
302678.769000	4123045.711000	28.510000
302678.756000	4123048.648000	28.511000
302678.743000	4123051.584000	28.513000
302678.730000	4123054.521000	28.514000
302678.718000	4123057.458000	28.516000
302678.705000	4123060.395000	28.517000
302678.692000	4123063.331000	28.519000
302678.679000	4123065.966000	28.515000
302678.665000	4123068.602000	28.511000
302678.651000	4123071.237000	28.508000
302678.638000	4123073.872000	28.504000
302678.624000	4123076.507000	28.500000
302678.610000	4123079.142000	28.496000
302678.597000	4123081.777000	28.493000
302678.583000	4123084.412000	28.489000
302678.567000	4123087.341000	28.491000
302678.550000	4123090.270000	28.494000
302678.534000	4123093.199000	28.496000
302678.518000	4123096.128000	28.499000
302678.501000	4123099.057000	28.501000
302678.486000	4123101.890000	28.502000
302678.470000	4123104.723000	28.502000
302678.455000	4123107.556000	28.503000
302678.439000	4123110.389000	28.504000
302678.424000	4123113.222000	28.504000
302678.408000	4123116.055000	28.505000
302678.393000	4123118.888000	28.506000
302678.377000	4123121.721000	28.506000
302678.361000	4123124.554000	28.507000
302678.346000	4123127.387000	28.508000
302678.330000	4123130.220000	28.508000
302678.315000	4123133.052000	28.509000
302678.299000	4123135.885000	28.510000
302678.284000	4123138.718000	28.510000
302678.268000	4123141.551000	28.511000
302678.253000	4123144.225000	28.512000
302678.237000	4123146.900000	28.514000
302678.222000	4123149.574000	28.515000
302678.206000	4123152.248000	28.516000
302678.191000	4123154.922000	28.518000
302678.175000	4123157.596000	28.519000
302678.160000	4123160.270000	28.521000
302678.144000	4123162.944000	28.522000
302678.129000	4123165.539000	28.531000
302678.114000	4123168.133000	28.539000
302678.099000	4123170.727000	28.548000
302678.084000	4123173.322000	28.557000
302678.069000	4123175.916000	28.565000
302678.054000	4123178.510000	28.574000
302678.020000	4123181.217000	28.583000
302677.986000	4123183.924000	28.591000
302677.952000	4123186.630000	28.600000
302677.918000	4123189.337000	28.609000
302677.884000	4123192.043000	28.618000
302677.849000	4123194.750000	28.626000
302677.815000	4123197.457000	28.635000
302677.781000	4123200.163000	28.644000
302677.707000	4123201.922000	28.640000
302677.632000	4123203.682000	28.637000
302677.489000	4123205.992000	28.639000
302677.248000	4123208.366000	28.642000
302676.970000	4123210.685000	28.649000
302676.586000	4123213.031000	28.640000
302676.082000	4123215.459000	28.644000
302675.379000	4123217.957000	28.640000
302674.422000	4123220.800000	28.633000
302674.019000	4123221.996000	28.630000
302672.944000	4123224.797000	28.635000
302672.008000	4123227.231000	28.640000
302670.829000	4123229.925000	28.629000
302670.153000	4123231.264000	28.627000
302669.477000	4123232.603000	28.625000
302668.126000	4123235.281000	28.621000
302667.568000	4123236.387000	28.620000
302666.112000	4123239.010000	28.608000
302664.955000	4123241.095000	28.599000
302663.463000	4123243.697000	28.592000
302662.780000	4123244.887000	28.588000
302661.200000	4123247.437000	28.587000
302660.682000	4123248.274000	28.586000
302659.023000	4123250.773000	28.594000
302657.364000	4123253.273000	28.603000
302657.325000	4123253.331000	28.603000
302655.590000	4123255.778000	28.597000
302653.933000	4123258.113000	28.591000
302652.074000	4123260.468000	28.599000
302651.308000	4123261.437000	28.603000
302650.369000	4123262.607000	28.602000
302649.431000	4123263.777000	28.602000
302648.221000	4123265.284000	28.602000
302646.287000	4123267.579000	28.592000
302644.354000	4123269.873000	28.582000
302644.169000	4123270.093000	28.581000
302642.102000	4123272.266000	28.580000
302640.450000	4123274.003000	28.580000
302638.263000	4123276.056000	28.583000
302636.612000	4123277.605000	28.586000
302635.167000	4123278.844000	28.589000
