<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302667.255000	4123803.800000	28.496000
302667.464000	4123801.795000	28.483000
302667.714000	4123799.728000	28.490000
302667.798000	4123798.673000	28.489000
302667.885000	4123796.089000	28.493000
302667.899000	4123794.410000	28.494000
302667.912000	4123792.731000	28.496000
302667.920000	4123790.144000	28.505000
302667.928000	4123787.557000	28.514000
302667.942000	4123785.117000	28.502000
302667.955000	4123782.678000	28.491000
302667.958000	4123781.805000	28.485000
