<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301980.199000	4122732.895000	29.015000
301979.787000	4122733.231000	29.043000
301978.979000	4122734.137000	29.013000
301978.130000	4122735.414000	29.013000
301977.277000	4122737.360000	29.019000
301976.942000	4122738.523000	29.014000
301976.798000	4122739.392000	29.021000
301976.697000	4122740.294000	29.018000
301976.718000	4122741.274000	29.017000
301976.753000	4122742.134000	29.015000
301976.908000	4122743.345000	29.031000
301977.048000	4122743.948000	29.030000
301977.332000	4122744.958000	29.054000
301977.901000	4122746.631000	29.163000
301978.524000	4122747.537000	29.179000
301979.465000	4122748.565000	29.187000
301980.218000	4122749.287000	29.194000
301981.081000	4122749.936000	29.179000
301981.954000	4122750.475000	29.172000
301982.873000	4122750.941000	29.155000
301983.730000	4122751.325000	29.148000
301984.432000	4122751.578000	29.146000
301985.251000	4122751.814000	29.134000
301985.914000	4122751.956000	29.127000
301986.472000	4122751.987000	29.121000
301988.660000	4122751.618000	29.108000
301990.849000	4122751.248000	29.095000
301993.038000	4122750.878000	29.082000
301993.766000	4122750.728000	29.079000
