<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302325.861000	4122906.145000	28.523000
302326.009000	4122905.516000	28.518000
302326.252000	4122904.478000	28.511000
302326.426000	4122903.737000	28.513000
302326.429000	4122903.726000	28.513000
302326.738000	4122902.409000	28.530000
302326.775000	4122902.250000	28.532000
302327.190000	4122900.498000	28.527000
302327.476000	4122899.286000	28.504000
302327.660000	4122898.512000	28.503000
302327.816000	4122897.691000	28.502000
302327.856000	4122897.482000	28.500000
302328.136000	4122896.013000	28.489000
302328.420000	4122894.517000	28.484000
302328.498000	4122894.112000	28.486000
302328.593000	4122893.449000	28.490000
302328.817000	4122891.893000	28.494000
302328.952000	4122890.951000	28.500000
302328.960000	4122890.898000	28.500000
302329.190000	4122889.302000	28.511000
302329.378000	4122887.995000	28.517000
302329.401000	4122887.823000	28.518000
302329.416000	4122887.712000	28.521000
302329.642000	4122886.076000	28.544000
302330.005000	4122883.446000	28.556000
302330.188000	4122882.118000	28.565000
302330.323000	4122881.142000	28.575000
302330.383000	4122880.704000	28.580000
302330.440000	4122880.062000	28.585000
302330.535000	4122878.975000	28.594000
302330.630000	4122877.889000	28.604000
302330.721000	4122876.854000	28.611000
302330.842000	4122875.477000	28.623000
302330.934000	4122874.421000	28.631000
302331.012000	4122873.539000	28.640000
302331.020000	4122873.296000	28.642000
302331.059000	4122872.219000	28.646000
302331.106000	4122870.921000	28.655000
302331.145000	4122869.839000	28.659000
302331.182000	4122868.791000	28.676000
302331.234000	4122867.346000	28.682000
302331.272000	4122866.300000	28.699000
302331.305000	4122865.368000	28.705000
302331.289000	4122864.912000	28.707000
302331.251000	4122863.830000	28.697000
302331.213000	4122862.772000	28.687000
302331.168000	4122861.504000	28.694000
302331.110000	4122859.854000	28.707000
302331.066000	4122858.609000	28.715000
302331.015000	4122857.153000	28.725000
302331.012000	4122857.072000	28.725000
302330.947000	4122856.029000	28.731000
302330.866000	4122854.730000	28.741000
302330.775000	4122853.268000	28.753000
302330.691000	4122851.907000	28.767000
302330.606000	4122850.537000	28.780000
302330.593000	4122850.326000	28.781000
302330.520000	4122849.673000	28.787000
302330.366000	4122848.299000	28.799000
302330.235000	4122847.123000	28.809000
302330.075000	4122845.687000	28.821000
302329.917000	4122844.278000	28.830000
302329.755000	4122842.822000	28.842000
302329.713000	4122842.448000	28.847000
302329.547000	4122841.303000	28.862000
302329.337000	4122839.856000	28.879000
302329.070000	4122838.009000	28.898000
302328.859000	4122836.551000	28.915000
302328.833000	4122836.373000	28.918000
302328.602000	4122835.226000	28.932000
302328.255000	4122833.497000	28.960000
302327.999000	4122832.223000	28.985000
302327.684000	4122830.656000	29.013000
302327.334000	4122828.917000	29.048000
302326.983000	4122827.172000	29.089000
302326.799000	4122826.254000	29.111000
302326.524000	4122824.888000	29.144000
302326.334000	4122823.944000	29.166000
302326.194000	4122823.246000	29.143000
302326.036000	4122822.458000	29.148000
302325.831000	4122821.438000	29.155000
302325.831000	4122821.438000	29.155000
