<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302553.164000	4124117.615000	28.460000
302553.783000	4124117.620000	28.459000
302556.783000	4124117.641000	28.453000
302558.283000	4124117.651000	28.451000
302559.783000	4124117.662000	28.448000
302562.783000	4124117.683000	28.442000
302564.283000	4124117.693000	28.439000
302565.783000	4124117.704000	28.436000
302567.687000	4124117.716000	28.439000
302569.187000	4124117.726000	28.441000
302570.687000	4124117.735000	28.444000
302573.687000	4124117.754000	28.448000
302574.855000	4124117.747000	28.448000
