<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301973.378000	4122948.740000	29.072000
301973.366000	4122951.231000	29.070000
301973.361000	4122952.141000	29.070000
301973.359000	4122953.641000	29.069000
301973.357000	4122955.141000	29.068000
301973.356000	4122956.641000	29.067000
301973.354000	4122958.141000	29.066000
301973.352000	4122959.641000	29.065000
301973.350000	4122961.141000	29.064000
301973.348000	4122962.641000	29.063000
301973.347000	4122964.141000	29.062000
301973.329000	4122966.861000	29.065000
301973.289000	4122969.629000	29.069000
301973.280000	4122972.049000	29.069000
301973.271000	4122974.469000	29.068000
301973.237000	4122977.396000	29.053000
301973.244000	4122979.992000	29.075000
301973.225000	4122981.492000	29.077000
301973.205000	4122982.992000	29.079000
301973.178000	4122985.978000	29.083000
301973.151000	4122988.963000	29.087000
301973.196000	4122991.439000	29.064000
301973.185000	4122992.939000	29.065000
301973.173000	4122994.439000	29.066000
301973.162000	4122995.939000	29.067000
301973.150000	4122997.439000	29.067000
301973.136000	4122999.253000	29.068000
301973.124000	4123000.753000	29.067000
301973.112000	4123002.253000	29.066000
301973.088000	4123005.253000	29.064000
301973.076000	4123006.753000	29.063000
301973.064000	4123008.253000	29.062000
301973.040000	4123011.253000	29.059000
301973.028000	4123012.753000	29.058000
301973.016000	4123014.253000	29.057000
301973.000000	4123017.191000	29.058000
301972.985000	4123020.129000	29.059000
301972.970000	4123023.067000	29.060000
301972.955000	4123026.005000	29.061000
301972.940000	4123028.943000	29.061000
301972.925000	4123031.881000	29.062000
301972.910000	4123034.819000	29.063000
301972.895000	4123037.757000	29.064000
301972.879000	4123040.695000	29.065000
301972.864000	4123043.633000	29.066000
301972.849000	4123046.571000	29.067000
301972.834000	4123049.509000	29.068000
301972.819000	4123052.447000	29.069000
301972.804000	4123055.385000	29.069000
301972.789000	4123058.323000	29.070000
301972.774000	4123061.261000	29.071000
301972.758000	4123064.199000	29.072000
301972.743000	4123067.137000	29.073000
301972.728000	4123070.075000	29.074000
301972.713000	4123073.013000	29.075000
301972.698000	4123075.951000	29.076000
301972.683000	4123078.889000	29.076000
301972.668000	4123081.827000	29.077000
301972.653000	4123084.765000	29.078000
301972.637000	4123087.703000	29.079000
301972.622000	4123090.641000	29.080000
301972.607000	4123093.579000	29.081000
301972.592000	4123096.516000	29.082000
301972.577000	4123099.454000	29.083000
301972.562000	4123102.392000	29.083000
301972.547000	4123105.330000	29.084000
301972.531000	4123108.268000	29.085000
301972.516000	4123111.206000	29.086000
301972.501000	4123114.144000	29.087000
301972.487000	4123117.135000	29.087000
301972.472000	4123120.125000	29.086000
301972.457000	4123123.115000	29.086000
301972.442000	4123126.105000	29.086000
301972.428000	4123129.095000	29.086000
301972.413000	4123132.085000	29.085000
301972.398000	4123135.075000	29.085000
301972.384000	4123138.065000	29.085000
301972.369000	4123141.055000	29.084000
301972.354000	4123144.045000	29.084000
301972.340000	4123147.036000	29.084000
301972.325000	4123150.026000	29.084000
301972.310000	4123153.016000	29.083000
301972.296000	4123156.006000	29.083000
301972.281000	4123158.996000	29.083000
301972.266000	4123161.986000	29.082000
301972.252000	4123164.976000	29.082000
301972.237000	4123167.966000	29.082000
301972.222000	4123170.956000	29.082000
301972.207000	4123173.947000	29.081000
301972.193000	4123176.937000	29.081000
301972.178000	4123179.927000	29.081000
301972.163000	4123182.917000	29.080000
301972.149000	4123185.907000	29.080000
301972.134000	4123188.897000	29.080000
301972.119000	4123191.887000	29.080000
301972.105000	4123194.877000	29.079000
301972.090000	4123197.867000	29.079000
301972.075000	4123200.857000	29.079000
301972.061000	4123203.848000	29.079000
301972.046000	4123206.838000	29.078000
301972.031000	4123209.828000	29.078000
301972.017000	4123212.818000	29.078000
301972.002000	4123215.808000	29.077000
301971.987000	4123218.798000	29.077000
301971.972000	4123221.788000	29.077000
301971.958000	4123224.778000	29.077000
301971.943000	4123227.768000	29.076000
301971.928000	4123230.759000	29.076000
301971.914000	4123233.749000	29.076000
301971.899000	4123236.739000	29.075000
301971.884000	4123239.729000	29.075000
301971.870000	4123242.719000	29.075000
301971.855000	4123245.709000	29.075000
301971.840000	4123248.699000	29.074000
301971.826000	4123251.689000	29.074000
301971.811000	4123254.679000	29.074000
301971.796000	4123257.669000	29.073000
301971.782000	4123260.660000	29.073000
301971.767000	4123263.650000	29.073000
301971.752000	4123266.640000	29.073000
301971.738000	4123269.630000	29.072000
301971.723000	4123272.620000	29.072000
301971.708000	4123275.610000	29.072000
301971.693000	4123278.600000	29.071000
301971.679000	4123281.590000	29.071000
301971.664000	4123284.580000	29.071000
301971.649000	4123287.571000	29.071000
301971.635000	4123290.561000	29.070000
301971.620000	4123293.551000	29.070000
301971.605000	4123296.541000	29.070000
301971.591000	4123299.531000	29.069000
301971.576000	4123302.521000	29.069000
301971.561000	4123305.511000	29.069000
301971.547000	4123308.501000	29.069000
