<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302010.595000	4123649.824000	28.988000
302010.591000	4123651.048000	28.987000
302010.586000	4123652.400000	28.987000
302010.581000	4123654.048000	28.987000
302010.576000	4123655.878000	28.986000
302010.572000	4123657.048000	28.986000
302010.567000	4123658.483000	28.986000
302010.564000	4123659.588000	28.985000
302010.563000	4123659.734000	28.985000
302010.557000	4123662.123000	28.985000
302010.556000	4123662.734000	28.985000
302010.548000	4123665.654000	28.984000
302010.548000	4123665.734000	28.984000
302010.547000	4123666.186000	28.984000
302010.540000	4123668.734000	28.983000
302010.540000	4123668.736000	28.983000
302010.532000	4123671.734000	28.982000
302010.531000	4123672.170000	28.982000
302010.524000	4123674.720000	28.982000
302010.524000	4123674.734000	28.982000
302010.518000	4123677.283000	28.981000
302010.516000	4123677.734000	28.981000
302010.509000	4123680.660000	28.980000
302010.509000	4123680.734000	28.980000
302010.502000	4123683.269000	28.980000
302010.501000	4123683.734000	28.979000
302010.493000	4123686.638000	28.978000
302010.493000	4123686.734000	28.978000
302010.486000	4123689.260000	28.978000
302010.485000	4123689.734000	28.978000
302010.480000	4123691.878000	28.977000
302010.477000	4123692.734000	28.977000
302010.470000	4123695.627000	28.976000
302010.469000	4123695.734000	28.976000
302010.463000	4123698.258000	28.976000
302010.462000	4123698.734000	28.976000
302010.454000	4123701.537000	28.975000
302010.454000	4123701.734000	28.975000
302010.447000	4123704.200000	28.974000
302010.446000	4123704.734000	28.974000
302010.440000	4123706.877000	28.974000
302010.438000	4123707.734000	28.974000
302010.432000	4123710.228000	28.973000
302010.430000	4123710.734000	28.973000
302010.425000	4123712.892000	28.972000
302010.422000	4123713.734000	28.972000
302010.416000	4123716.031000	28.971000
302010.415000	4123716.734000	28.971000
302010.409000	4123718.709000	28.971000
302010.407000	4123719.734000	28.970000
302010.401000	4123722.142000	28.970000
302010.399000	4123722.734000	28.970000
302010.394000	4123724.832000	28.969000
302010.391000	4123725.734000	28.969000
302010.386000	4123727.536000	28.969000
302010.383000	4123728.734000	28.968000
302010.378000	4123730.725000	28.968000
302010.375000	4123731.734000	28.968000
302010.371000	4123733.463000	28.967000
302010.368000	4123734.734000	28.967000
302010.362000	4123736.780000	28.966000
302010.360000	4123737.734000	28.966000
302010.355000	4123739.532000	28.966000
302010.352000	4123740.734000	28.965000
302010.344000	4123743.734000	28.965000
302010.340000	4123745.248000	28.965000
302010.336000	4123746.734000	28.964000
302010.330000	4123749.203000	28.963000
302010.329000	4123749.734000	28.963000
302010.325000	4123751.243000	28.963000
302010.321000	4123752.734000	28.963000
302010.317000	4123754.031000	28.962000
302010.313000	4123755.734000	28.962000
302010.310000	4123756.834000	28.962000
302010.305000	4123758.734000	28.962000
302010.302000	4123759.983000	28.962000
302010.297000	4123761.734000	28.962000
302010.297000	4123761.936000	28.962000
302010.289000	4123764.734000	28.962000
302010.288000	4123765.207000	28.962000
302010.282000	4123767.734000	28.961000
302010.280000	4123768.161000	28.961000
302010.274000	4123770.734000	28.959000
302010.273000	4123771.129000	28.959000
302010.266000	4123773.734000	28.959000
302010.265000	4123774.119000	28.959000
302010.258000	4123776.734000	28.958000
302010.257000	4123776.995000	28.958000
302010.250000	4123779.734000	28.958000
302010.250000	4123780.006000	28.958000
302010.242000	4123782.734000	28.957000
302010.242000	4123782.895000	28.957000
302010.235000	4123785.734000	28.955000
302010.234000	4123785.868000	28.955000
302010.227000	4123788.734000	28.955000
302010.226000	4123788.950000	28.955000
302010.225000	4123789.469000	28.955000
302010.219000	4123791.734000	28.954000
302010.217000	4123792.455000	28.954000
302010.211000	4123794.734000	28.954000
302010.209000	4123795.577000	28.954000
302010.203000	4123797.734000	28.953000
302010.201000	4123798.517000	28.953000
302010.195000	4123800.734000	28.951000
302010.194000	4123801.471000	28.951000
302010.188000	4123803.734000	28.951000
302010.186000	4123804.358000	28.951000
302010.180000	4123806.524000	28.950000
302010.180000	4123806.734000	28.950000
302010.173000	4123809.282000	28.950000
302010.172000	4123809.734000	28.950000
302010.164000	4123812.594000	28.950000
302010.164000	4123812.734000	28.950000
302010.157000	4123815.363000	28.950000
