<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302256.306000	4123923.707000	28.486000
302256.306000	4123923.683000	28.486000
302256.309000	4123922.929000	28.486000
302256.316000	4123921.370000	28.486000
302256.324000	4123919.418000	28.485000
302256.333000	4123917.466000	28.483000
302256.340000	4123915.910000	28.483000
302256.347000	4123914.357000	28.483000
302256.354000	4123912.807000	28.484000
302256.361000	4123911.192000	28.482000
302256.368000	4123909.578000	28.481000
302256.373000	4123908.882000	28.481000
302256.383000	4123907.333000	28.481000
302256.394000	4123905.783000	28.481000
302256.405000	4123904.231000	28.481000
302256.416000	4123902.677000	28.481000
302256.434000	4123900.067000	28.479000
302256.452000	4123897.457000	28.477000
302256.471000	4123894.847000	28.475000
302256.475000	4123894.232000	28.475000
302256.486000	4123892.677000	28.477000
302256.497000	4123891.118000	28.478000
302256.508000	4123889.555000	28.480000
302256.523000	4123887.372000	28.481000
302256.538000	4123885.190000	28.482000
302256.549000	4123883.621000	28.484000
302256.560000	4123882.131000	28.484000
302256.560000	4123882.096000	28.484000
