<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302175.212000	4123695.236000	28.962000
302175.212000	4123695.229000	28.962000
302175.223000	4123693.014000	28.962000
302175.225000	4123692.569000	28.962000
302175.236000	4123690.352000	28.962000
302175.247000	4123688.136000	28.962000
302175.261000	4123685.295000	28.961000
302175.271000	4123683.080000	28.961000
302175.283000	4123680.747000	28.960000
302175.286000	4123680.011000	28.960000
302175.296000	4123677.797000	28.960000
302175.302000	4123676.320000	28.960000
302175.309000	4123674.785000	28.959000
302175.316000	4123673.251000	28.959000
302175.317000	4123673.053000	28.959000
302175.324000	4123671.578000	28.959000
