<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302044.659000	4124089.262000	28.710000
302044.584000	4124089.551000	28.713000
302043.828000	4124092.455000	28.749000
302043.293000	4124094.511000	28.734000
302042.863000	4124096.641000	28.758000
302042.433000	4124098.771000	28.744000
302042.240000	4124100.945000	28.752000
302042.239000	4124102.638000	28.748000
302042.238000	4124104.138000	28.745000
302042.237000	4124105.638000	28.741000
302042.236000	4124107.138000	28.738000
302042.235000	4124108.638000	28.735000
302042.234000	4124110.138000	28.731000
302042.233000	4124111.638000	28.728000
302042.214000	4124113.113000	28.728000
302042.196000	4124114.613000	28.728000
302042.177000	4124116.113000	28.729000
302042.158000	4124117.613000	28.729000
302042.139000	4124119.112000	28.729000
302042.102000	4124122.112000	28.730000
302042.083000	4124123.612000	28.730000
302042.064000	4124125.112000	28.730000
