<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302002.776000	4123353.118000	29.109000
302002.761000	4123355.879000	29.108000
302002.747000	4123358.679000	29.109000
302002.733000	4123361.479000	29.111000
302002.719000	4123364.179000	29.114000
302002.705000	4123366.879000	29.116000
302002.693000	4123369.179000	29.116000
302002.682000	4123371.479000	29.116000
302002.670000	4123373.779000	29.116000
302002.658000	4123376.046000	29.118000
302002.647000	4123378.312000	29.119000
302002.635000	4123380.579000	29.120000
302002.622000	4123383.229000	29.119000
302002.608000	4123385.879000	29.119000
302002.594000	4123388.579000	29.111000
302002.582000	4123391.012000	29.113000
302002.569000	4123393.446000	29.115000
302002.557000	4123395.879000	29.118000
302002.545000	4123398.229000	29.116000
302002.533000	4123400.579000	29.116000
302002.521000	4123402.979000	29.114000
302002.508000	4123405.379000	29.113000
302002.500000	4123406.929000	29.113000
302002.492000	4123408.479000	29.113000
302002.479000	4123411.179000	29.110000
302002.465000	4123413.879000	29.106000
302002.454000	4123416.029000	29.107000
302002.443000	4123418.179000	29.108000
302002.432000	4123420.279000	29.105000
302002.423000	4123422.129000	29.107000
302002.413000	4123423.979000	29.109000
302002.401000	4123426.328000	29.108000
302002.389000	4123428.678000	29.108000
302002.381000	4123430.278000	29.108000
302002.373000	4123431.878000	29.109000
302002.362000	4123433.978000	29.108000
302002.351000	4123436.078000	29.106000
302002.338000	4123438.628000	29.106000
302002.325000	4123441.178000	29.106000
302002.298000	4123443.885000	29.106000
302002.271000	4123446.592000	29.106000
302002.256000	4123449.492000	29.106000
302002.241000	4123452.442000	29.107000
302002.226000	4123455.392000	29.108000
302002.211000	4123458.292000	29.106000
302002.196000	4123461.192000	29.105000
302002.174000	4123463.291000	29.104000
302002.151000	4123465.391000	29.104000
302002.136000	4123467.191000	29.103000
302002.122000	4123468.990000	29.102000
302002.114000	4123471.926000	29.101000
302002.107000	4123474.862000	29.101000
302002.100000	4123477.797000	29.100000
302002.092000	4123480.733000	29.100000
302002.086000	4123482.490000	29.100000
302002.080000	4123484.247000	29.099000
302002.063000	4123487.240000	29.097000
302002.052000	4123488.534000	29.097000
302002.046000	4123491.530000	29.097000
302002.040000	4123494.525000	29.098000
302002.034000	4123497.521000	29.098000
302002.028000	4123500.517000	29.098000
302002.027000	4123502.019000	29.100000
302002.026000	4123503.522000	29.103000
302002.017000	4123505.172000	29.102000
302002.009000	4123506.822000	29.101000
302001.997000	4123509.222000	29.104000
302001.983000	4123511.788000	29.104000
302001.970000	4123514.355000	29.104000
302001.957000	4123516.922000	29.104000
302001.959000	4123519.090000	29.103000
302001.960000	4123521.259000	29.103000
302001.941000	4123523.918000	29.101000
302001.921000	4123526.577000	29.100000
302001.915000	4123529.011000	29.100000
302001.909000	4123530.533000	29.102000
302001.902000	4123532.055000	29.103000
