<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302212.628000	4122834.383000	29.033000
302210.961000	4122835.157000	29.020000
302210.266000	4122835.794000	28.986000
302209.543000	4122836.814000	28.961000
302208.462000	4122838.912000	28.919000
302207.444000	4122841.670000	28.899000
302206.717000	4122844.568000	28.883000
302206.251000	4122846.818000	28.871000
302205.930000	4122848.671000	28.877000
302205.762000	4122849.861000	28.875000
302205.762000	4122849.861000	28.875000
302205.486000	4122852.290000	28.876000
302205.409000	4122854.073000	28.871000
302205.519000	4122855.642000	28.859000
302205.782000	4122857.396000	28.834000
302205.966000	4122858.243000	28.840000
