<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302272.546000	4124333.165000	28.210000
302272.506000	4124340.927000	28.206000
302272.492000	4124343.927000	28.234000
302272.457000	4124346.284000	28.256000
302272.451000	4124347.559000	28.256000
302272.437000	4124350.559000	28.257000
302272.437000	4124350.559000	28.257000
302272.423000	4124353.559000	28.257000
302272.409000	4124356.559000	28.258000
302272.409000	4124356.559000	28.258000
302272.395000	4124359.559000	28.259000
302272.395000	4124359.559000	28.259000
302272.381000	4124362.559000	28.260000
302272.367000	4124365.559000	28.260000
302272.367000	4124365.559000	28.260000
302272.353000	4124368.559000	28.261000
302272.339000	4124371.559000	28.262000
302272.339000	4124371.559000	28.262000
302272.325000	4124374.559000	28.263000
302272.311000	4124377.559000	28.263000
302272.311000	4124377.559000	28.263000
302272.299000	4124380.548000	28.261000
302272.287000	4124383.548000	28.258000
302272.287000	4124383.548000	28.258000
302272.275000	4124386.548000	28.255000
302272.263000	4124389.548000	28.253000
302272.263000	4124389.548000	28.253000
302272.251000	4124392.548000	28.250000
302272.238000	4124395.548000	28.248000
302272.238000	4124395.548000	28.248000
302272.226000	4124398.548000	28.245000
302272.214000	4124401.548000	28.242000
302272.214000	4124401.548000	28.242000
302272.202000	4124404.548000	28.240000
302272.190000	4124407.548000	28.237000
302272.190000	4124407.548000	28.237000
302272.178000	4124410.548000	28.235000
302272.165000	4124413.548000	28.232000
302272.165000	4124413.548000	28.232000
302272.153000	4124416.548000	28.230000
302272.143000	4124418.572000	28.231000
302272.128000	4124421.572000	28.232000
302272.128000	4124421.572000	28.232000
302272.112000	4124424.572000	28.233000
302272.097000	4124427.572000	28.235000
302272.097000	4124427.572000	28.235000
302272.081000	4124430.572000	28.236000
302272.081000	4124430.572000	28.236000
302272.066000	4124433.572000	28.238000
302272.051000	4124436.572000	28.239000
302272.051000	4124436.572000	28.239000
302272.035000	4124439.572000	28.241000
302272.020000	4124442.572000	28.242000
302272.020000	4124442.572000	28.242000
302272.004000	4124445.572000	28.244000
302271.989000	4124448.572000	28.245000
302271.989000	4124448.572000	28.245000
302271.986000	4124449.164000	28.246000
302271.969000	4124452.164000	28.246000
302271.969000	4124452.164000	28.246000
302271.952000	4124455.164000	28.246000
302271.936000	4124458.164000	28.247000
302271.936000	4124458.164000	28.247000
302271.919000	4124461.164000	28.247000
302271.919000	4124461.164000	28.247000
302271.903000	4124464.164000	28.248000
302271.886000	4124467.164000	28.248000
302271.886000	4124467.164000	28.248000
302271.869000	4124470.164000	28.249000
302271.869000	4124470.164000	28.249000
302271.853000	4124473.164000	28.249000
302271.836000	4124476.164000	28.249000
302271.836000	4124476.164000	28.249000
302271.829000	4124477.902000	28.247000
302271.818000	4124480.902000	28.243000
302271.818000	4124480.902000	28.243000
302271.811000	4124482.236000	28.243000
302271.795000	4124485.236000	28.244000
302271.779000	4124488.236000	28.245000
302271.763000	4124491.236000	28.246000
302271.763000	4124491.236000	28.246000
302271.747000	4124494.236000	28.246000
302271.731000	4124497.236000	28.247000
302271.730000	4124497.412000	28.248000
302271.721000	4124500.412000	28.256000
302271.711000	4124503.412000	28.264000
302271.711000	4124503.412000	28.264000
302271.701000	4124506.412000	28.272000
302271.692000	4124509.412000	28.280000
302271.692000	4124509.412000	28.280000
302271.679000	4124511.945000	28.278000
302271.663000	4124514.945000	28.277000
302271.663000	4124514.945000	28.277000
302271.647000	4124517.945000	28.275000
302271.631000	4124520.945000	28.273000
302271.625000	4124522.395000	28.273000
302271.611000	4124525.395000	28.274000
302271.611000	4124525.395000	28.274000
302271.598000	4124528.395000	28.274000
302271.598000	4124528.395000	28.274000
302271.584000	4124531.395000	28.274000
302271.584000	4124531.395000	28.274000
302271.575000	4124533.415000	28.275000
