<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302667.958000	4123781.805000	28.485000
302667.967000	4123779.594000	28.469000
302667.975000	4123777.382000	28.454000
302667.993000	4123775.649000	28.439000
302668.011000	4123773.916000	28.424000
302668.016000	4123771.617000	28.400000
302668.022000	4123769.319000	28.377000
302668.028000	4123767.020000	28.353000
302667.990000	4123766.106000	28.342000
302667.950000	4123765.378000	28.335000
302667.877000	4123764.766000	28.323000
302667.588000	4123762.598000	28.291000
302667.480000	4123761.749000	28.277000
