<Property>
LANETYPE = 112
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302128.656000	4122715.777000	29.067000
302126.616000	4122717.491000	29.063000
302124.299000	4122719.397000	29.079000
302124.249000	4122719.438000	29.079000
302121.947000	4122721.361000	29.085000
302119.849000	4122723.113000	29.089000
302117.566000	4122725.060000	29.069000
302117.566000	4122725.060000	29.069000
302115.452000	4122726.863000	29.049000
302113.239000	4122728.888000	29.045000
302111.574000	4122730.410000	29.042000
302109.386000	4122732.462000	29.035000
302107.198000	4122734.514000	29.028000
302105.009000	4122736.566000	29.022000
302104.786000	4122736.775000	29.021000
