<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302488.973000	4124539.525000	28.419000
302489.224000	4124538.306000	28.426000
302489.332000	4124537.051000	28.438000
302489.426000	4124534.090000	28.431000
302489.446000	4124532.163000	28.433000
302489.475000	4124529.163000	28.436000
302489.505000	4124526.163000	28.439000
302489.534000	4124523.163000	28.443000
302489.564000	4124520.163000	28.446000
302489.596000	4124517.776000	28.396000
302489.526000	4124515.198000	28.403000
302489.252000	4124513.757000	28.405000
