<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302670.135000	4123926.029000	28.550000
302670.134000	4123926.023000	28.550000
302670.134000	4123926.023000	28.550000
302670.130000	4123925.815000	28.550000
302670.125000	4123925.606000	28.550000
302670.110000	4123924.944000	28.550000
302670.093000	4123924.202000	28.550000
302670.077000	4123923.460000	28.550000
302670.027000	4123921.269000	28.551000
302669.978000	4123919.093000	28.550000
302669.951000	4123917.868000	28.550000
302669.936000	4123916.966000	28.551000
302669.907000	4123915.251000	28.550000
302669.884000	4123913.855000	28.551000
302669.855000	4123912.128000	28.551000
302669.808000	4123909.291000	28.550000
302669.777000	4123907.463000	28.547000
302669.747000	4123905.635000	28.545000
302669.731000	4123904.669000	28.545000
302669.709000	4123903.136000	28.545000
302669.673000	4123900.574000	28.547000
302669.641000	4123898.292000	28.547000
302669.605000	4123895.765000	28.550000
302669.569000	4123893.219000	28.550000
302669.542000	4123891.344000	28.550000
302669.537000	4123890.647000	28.550000
302669.525000	4123888.814000	28.548000
302669.512000	4123886.981000	28.546000
302669.494000	4123884.480000	28.547000
302669.476000	4123881.899000	28.544000
302669.465000	4123880.331000	28.544000
302669.454000	4123878.762000	28.545000
302669.448000	4123877.925000	28.544000
302669.444000	4123876.122000	28.542000
302669.440000	4123874.601000	28.542000
302669.437000	4123873.081000	28.543000
302669.432000	4123871.026000	28.543000
302669.427000	4123868.971000	28.543000
302669.422000	4123866.910000	28.543000
302669.417000	4123864.849000	28.543000
302669.417000	4123864.727000	28.543000
302669.417000	4123864.663000	28.542000
302669.417000	4123862.080000	28.545000
302669.417000	4123860.564000	28.547000
302669.417000	4123859.047000	28.550000
302669.417000	4123856.454000	28.553000
302669.417000	4123853.979000	28.552000
302669.417000	4123851.658000	28.550000
302669.417000	4123849.337000	28.548000
302669.417000	4123848.951000	28.548000
302669.417000	4123846.708000	28.547000
302669.417000	4123844.466000	28.546000
302669.417000	4123842.893000	28.544000
302669.417000	4123841.321000	28.542000
302669.417000	4123838.492000	28.538000
302669.417000	4123836.036000	28.537000
302669.417000	4123835.155000	28.536000
302669.426000	4123833.194000	28.534000
302669.437000	4123831.017000	28.536000
302669.448000	4123828.839000	28.539000
302669.458000	4123826.797000	28.537000
302669.468000	4123824.754000	28.535000
302669.479000	4123822.333000	28.528000
302669.486000	4123820.390000	28.523000
302669.496000	4123817.687000	28.519000
302669.505000	4123814.985000	28.515000
302669.509000	4123813.958000	28.518000
302669.518000	4123811.450000	28.516000
302669.527000	4123808.942000	28.514000
302669.527000	4123808.927000	28.513000
302669.516000	4123806.380000	28.509000
302669.506000	4123803.833000	28.504000
