<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302725.931000	4123428.720000	29.027000
302725.934000	4123427.918000	29.026000
302725.935000	4123427.422000	29.025000
302725.941000	4123425.889000	29.025000
302725.945000	4123424.918000	29.025000
302725.947000	4123424.364000	29.024000
302725.956000	4123421.918000	29.022000
302725.959000	4123420.975000	29.021000
302725.961000	4123420.570000	29.020000
302725.968000	4123418.518000	29.020000
302725.972000	4123417.570000	29.019000
302725.982000	4123414.825000	29.016000
302725.983000	4123414.570000	29.015000
302725.992000	4123412.373000	29.015000
302725.995000	4123411.570000	29.014000
302725.999000	4123410.529000	29.013000
302726.000000	4123410.155000	29.013000
302726.013000	4123407.529000	29.010000
302726.017000	4123406.710000	29.009000
302726.023000	4123405.603000	29.008000
302726.028000	4123404.529000	29.007000
302726.028000	4123404.496000	29.007000
302726.034000	4123403.234000	29.027000
302726.043000	4123401.529000	29.026000
302726.051000	4123399.825000	29.024000
302726.051000	4123399.818000	29.024000
302726.053000	4123399.455000	29.024000
302726.060000	4123397.955000	29.024000
302726.065000	4123396.825000	29.024000
302726.067000	4123396.454000	29.024000
302726.080000	4123393.825000	29.021000
302726.084000	4123392.866000	29.020000
302726.092000	4123391.368000	29.020000
302726.094000	4123390.825000	29.020000
302726.099000	4123389.869000	29.020000
302726.106000	4123388.370000	29.020000
302726.109000	4123387.825000	29.020000
302726.123000	4123384.872000	29.020000
302726.123000	4123384.825000	29.020000
302726.126000	4123384.230000	29.020000
302726.133000	4123382.734000	29.020000
302726.137000	4123382.041000	29.020000
302726.147000	4123379.120000	29.020000
302726.147000	4123379.041000	29.020000
302726.155000	4123376.897000	29.018000
302726.158000	4123376.041000	29.016000
302726.163000	4123374.667000	29.015000
302726.169000	4123373.041000	29.015000
302726.175000	4123371.192000	29.015000
302726.178000	4123370.336000	29.013000
302726.179000	4123370.075000	29.013000
302726.185000	4123368.957000	29.012000
302726.193000	4123367.336000	29.012000
302726.202000	4123365.378000	29.012000
302726.207000	4123364.336000	29.010000
302726.213000	4123363.142000	29.009000
302726.218000	4123362.025000	29.007000
