<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302465.615000	4124003.513000	28.425000
302463.773000	4124001.389000	28.423000
302463.186000	4124000.853000	28.430000
302462.535000	4124000.289000	28.433000
302461.809000	4123999.754000	28.434000
302461.268000	4123999.391000	28.433000
302460.419000	4123999.019000	28.431000
302459.437000	4123998.641000	28.429000
302458.402000	4123998.332000	28.433000
302457.232000	4123998.145000	28.425000
302456.568000	4123998.092000	28.422000
302455.601000	4123998.121000	28.420000
302455.032000	4123998.192000	28.422000
302453.429000	4123998.425000	28.437000
302452.310000	4123998.740000	28.443000
