<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302083.408000	4122619.057000	29.247000
302083.164000	4122617.644000	29.244000
302083.104000	4122617.291000	29.242000
302083.025000	4122616.835000	29.220000
302082.588000	4122614.295000	29.221000
302082.150000	4122611.754000	29.223000
302082.091000	4122611.411000	29.228000
302082.005000	4122610.909000	29.236000
302081.883000	4122610.204000	29.247000
302081.547000	4122608.252000	29.248000
302081.211000	4122606.300000	29.249000
302081.199000	4122606.224000	29.272000
