<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302573.574000	4123906.184000	28.455000
302575.240000	4123908.282000	28.444000
302576.162000	4123909.521000	28.436000
302577.084000	4123910.760000	28.429000
302578.043000	4123912.288000	28.417000
302579.514000	4123914.779000	28.417000
302579.832000	4123915.331000	28.422000
302580.580000	4123916.631000	28.416000
302581.328000	4123917.931000	28.411000
302582.455000	4123919.927000	28.396000
302582.499000	4123920.007000	28.396000
302583.221000	4123921.321000	28.401000
302583.944000	4123922.636000	28.406000
302584.354000	4123923.572000	28.413000
302585.062000	4123925.313000	28.429000
302586.008000	4123927.754000	28.429000
302586.392000	4123928.791000	28.438000
302587.433000	4123931.605000	28.461000
302587.727000	4123932.437000	28.453000
302588.226000	4123933.852000	28.460000
302588.725000	4123935.266000	28.467000
302589.468000	4123937.253000	28.499000
302590.405000	4123939.860000	28.505000
302590.429000	4123939.925000	28.515000
302591.452000	4123942.745000	28.526000
302591.789000	4123943.678000	28.529000
302592.396000	4123945.361000	28.536000
302592.429000	4123945.446000	28.530000
302592.715000	4123946.154000	28.539000
