<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302602.433000	4123153.064000	28.501000
302603.868000	4123152.003000	28.521000
302605.106000	4123151.201000	28.514000
302605.716000	4123150.816000	28.508000
302606.840000	4123150.170000	28.525000
302607.539000	4123149.794000	28.524000
302608.270000	4123149.435000	28.499000
302609.423000	4123148.867000	28.497000
302610.469000	4123148.415000	28.516000
302611.490000	4123147.990000	28.520000
302612.895000	4123147.459000	28.514000
302613.995000	4123147.067000	28.512000
302615.237000	4123146.684000	28.516000
302616.108000	4123146.429000	28.511000
302617.227000	4123146.098000	28.513000
302618.693000	4123145.745000	28.512000
302618.693000	4123145.745000	28.512000
302620.152000	4123145.416000	28.509000
302621.323000	4123145.228000	28.506000
302622.598000	4123145.050000	28.509000
302623.741000	4123144.934000	28.508000
302625.250000	4123144.838000	28.528000
302626.544000	4123144.822000	28.508000
302628.139000	4123144.864000	28.508000
302630.093000	4123145.030000	28.530000
302631.167000	4123145.119000	28.511000
302633.750000	4123145.528000	28.530000
302633.750000	4123145.528000	28.530000
302633.750000	4123145.528000	28.530000
302636.494000	4123146.144000	28.531000
302638.292000	4123146.631000	28.524000
