<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302065.811000	4122740.253000	28.997000
302065.811000	4122740.253000	28.997000
302065.891000	4122740.239000	28.997000
302066.700000	4122740.090000	29.001000
302066.700000	4122740.090000	29.001000
302068.177000	4122739.797000	29.009000
302068.177000	4122739.797000	29.009000
302068.321000	4122739.770000	29.010000
302068.321000	4122739.770000	29.010000
302069.011000	4122739.616000	29.007000
302069.628000	4122739.478000	29.004000
302069.701000	4122739.462000	29.004000
302070.323000	4122739.334000	29.002000
302070.323000	4122739.334000	29.002000
302071.681000	4122739.031000	28.994000
302071.681000	4122739.031000	28.994000
302072.412000	4122738.864000	28.990000
302073.143000	4122738.697000	28.987000
302073.143000	4122738.697000	28.987000
302073.845000	4122738.556000	28.985000
302073.845000	4122738.556000	28.985000
302074.060000	4122738.507000	28.983000
302074.060000	4122738.506000	28.983000
302074.789000	4122738.333000	28.984000
302075.356000	4122738.198000	28.983000
302076.085000	4122738.022000	28.982000
302076.814000	4122737.847000	28.983000
302076.814000	4122737.847000	28.983000
302077.156000	4122737.764000	28.983000
302077.156000	4122737.764000	28.983000
302078.527000	4122737.424000	28.981000
302078.527000	4122737.424000	28.981000
302079.977000	4122737.037000	28.977000
302079.977000	4122737.037000	28.977000
302081.033000	4122736.761000	28.976000
302081.033000	4122736.761000	28.976000
302081.422000	4122736.657000	28.975000
302081.422000	4122736.657000	28.975000
302082.577000	4122736.349000	28.977000
302082.577000	4122736.349000	28.977000
302084.023000	4122735.949000	28.973000
302084.023000	4122735.949000	28.973000
302084.269000	4122735.881000	28.972000
302084.269000	4122735.881000	28.972000
302085.546000	4122735.494000	28.975000
302085.546000	4122735.494000	28.975000
302086.978000	4122735.056000	28.975000
302086.978000	4122735.056000	28.975000
302088.091000	4122734.701000	28.977000
302088.091000	4122734.701000	28.977000
302089.311000	4122734.282000	28.977000
302089.311000	4122734.282000	28.977000
302090.549000	4122733.861000	28.979000
302090.549000	4122733.861000	28.979000
302091.791000	4122733.398000	28.977000
302091.791000	4122733.398000	28.977000
302092.759000	4122733.064000	28.977000
302092.759000	4122733.064000	28.977000
302093.775000	4122732.693000	28.982000
302093.775000	4122732.693000	28.982000
302094.994000	4122732.186000	28.980000
302094.995000	4122732.186000	28.980000
302095.688000	4122731.919000	28.983000
302095.689000	4122731.919000	28.983000
302096.280000	4122731.674000	28.994000
302096.871000	4122731.430000	29.005000
302096.871000	4122731.430000	29.005000
302097.821000	4122731.034000	29.004000
302097.821000	4122731.034000	29.004000
302098.468000	4122730.773000	28.998000
302098.504000	4122730.759000	28.998000
302099.143000	4122730.475000	28.996000
302099.792000	4122730.188000	28.990000
302100.358000	4122729.937000	28.991000
302100.448000	4122729.897000	28.993000
302100.489000	4122729.879000	28.994000
