<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302667.030000	4122991.550000	28.486000
302666.671000	4122993.160000	28.474000
302666.311000	4122994.770000	28.463000
302666.101000	4122995.507000	28.461000
302665.278000	4122998.391000	28.455000
302664.455000	4123001.276000	28.449000
302663.724000	4123003.372000	28.448000
302663.230000	4123004.788000	28.447000
302662.736000	4123006.204000	28.446000
302662.091000	4123007.817000	28.450000
302660.976000	4123010.602000	28.456000
302660.611000	4123011.413000	28.458000
302659.382000	4123014.149000	28.467000
302658.796000	4123015.265000	28.465000
302657.403000	4123017.922000	28.460000
302656.843000	4123018.904000	28.461000
302655.359000	4123021.511000	28.463000
302654.638000	4123022.634000	28.468000
302653.017000	4123025.158000	28.480000
302652.244000	4123026.230000	28.482000
302650.490000	4123028.663000	28.486000
302649.615000	4123029.837000	28.485000
302647.822000	4123032.243000	28.484000
302646.791000	4123033.487000	28.484000
302645.834000	4123034.642000	28.484000
302644.877000	4123035.797000	28.485000
302643.837000	4123036.914000	28.490000
302641.793000	4123039.110000	28.502000
302640.920000	4123039.979000	28.500000
302638.794000	4123042.095000	28.495000
302638.224000	4123042.630000	28.496000
302636.037000	4123044.683000	28.503000
302635.369000	4123045.242000	28.503000
302634.220000	4123046.206000	28.502000
302633.070000	4123047.169000	28.501000
302632.266000	4123047.780000	28.505000
302629.877000	4123049.595000	28.518000
302629.421000	4123049.908000	28.511000
302627.824000	4123051.004000	28.505000
302626.802000	4123051.706000	28.501000
302625.598000	4123052.480000	28.495000
302623.074000	4123054.102000	28.483000
302621.713000	4123054.901000	28.477000
302619.125000	4123056.419000	28.465000
302617.544000	4123057.256000	28.462000
302615.375000	4123058.425000	28.478000
302613.772000	4123059.212000	28.478000
302612.042000	4123060.041000	28.483000
302610.054000	4123060.919000	28.487000
302608.327000	4123061.681000	28.492000
302605.992000	4123062.622000	28.513000
302605.876000	4123062.662000	28.513000
302603.042000	4123063.646000	28.517000
302602.512000	4123063.805000	28.516000
302599.640000	4123064.671000	28.513000
302599.196000	4123064.798000	28.513000
302597.754000	4123065.211000	28.513000
302596.312000	4123065.625000	28.513000
302595.575000	4123065.779000	28.510000
302592.638000	4123066.392000	28.502000
302592.144000	4123066.477000	28.501000
302589.188000	4123066.988000	28.498000
302586.314000	4123067.270000	28.482000
302584.744000	4123067.281000	28.484000
