<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301962.585000	4124563.657000	29.025000
301962.585000	4124563.657000	29.025000
301962.589000	4124563.148000	29.023000
301962.598000	4124562.057000	29.025000
301962.599000	4124561.974000	29.025000
301962.612000	4124560.495000	29.027000
301962.620000	4124559.534000	29.025000
301962.621000	4124559.045000	29.024000
301962.623000	4124557.498000	29.027000
301962.626000	4124556.039000	29.024000
301962.629000	4124554.504000	29.027000
301962.631000	4124553.034000	29.024000
301962.634000	4124551.509000	29.027000
301962.637000	4124550.028000	29.023000
301962.637000	4124549.976000	29.023000
301962.640000	4124548.464000	29.024000
301962.641000	4124547.835000	29.022000
301962.642000	4124547.267000	29.023000
301962.642000	4124547.234000	29.023000
301962.645000	4124546.634000	29.023000
301962.650000	4124545.736000	29.023000
301962.652000	4124545.300000	29.023000
