<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302069.096000	4122519.139000	29.052000
302069.139000	4122519.385000	29.051000
302069.356000	4122520.616000	29.053000
302069.393000	4122520.831000	29.053000
302069.609000	4122522.095000	29.062000
302069.620000	4122522.153000	29.063000
302069.630000	4122522.212000	29.063000
302069.880000	4122523.630000	29.065000
302069.886000	4122523.667000	29.066000
302070.138000	4122525.108000	29.072000
302070.152000	4122525.190000	29.072000
302070.398000	4122526.585000	29.074000
302070.409000	4122526.646000	29.074000
302070.656000	4122528.063000	29.074000
302070.702000	4122528.322000	29.074000
302070.917000	4122529.540000	29.076000
302070.958000	4122529.776000	29.076000
302071.175000	4122531.017000	29.078000
302071.206000	4122531.194000	29.078000
302071.435000	4122532.495000	29.080000
302071.462000	4122532.648000	29.081000
302071.693000	4122533.972000	29.087000
302071.710000	4122534.069000	29.088000
302071.954000	4122535.450000	29.090000
302071.967000	4122535.526000	29.090000
302072.212000	4122536.927000	29.090000
302072.238000	4122537.077000	29.090000
302072.472000	4122538.404000	29.092000
302072.496000	4122538.537000	29.092000
302072.639000	4122539.341000	29.096000
302072.761000	4122540.020000	29.099000
302072.903000	4122540.817000	29.100000
302073.019000	4122541.474000	29.101000
302073.164000	4122542.295000	29.102000
302073.285000	4122542.972000	29.102000
302073.428000	4122543.771000	29.103000
302073.541000	4122544.417000	29.105000
302073.688000	4122545.249000	29.106000
302073.807000	4122545.914000	29.107000
302073.952000	4122546.725000	29.108000
302074.061000	4122547.344000	29.109000
302074.212000	4122548.202000	29.105000
302074.330000	4122548.865000	29.101000
302074.476000	4122549.679000	29.102000
302074.509000	4122549.867000	29.103000
302074.656000	4122550.705000	29.108000
302074.772000	4122551.352000	29.113000
302074.921000	4122552.181000	29.115000
302075.029000	4122552.786000	29.118000
302075.185000	4122553.658000	29.120000
302075.336000	4122554.501000	29.123000
302075.449000	4122555.134000	29.125000
302075.591000	4122555.929000	29.128000
302075.713000	4122556.611000	29.139000
302075.736000	4122556.742000	29.141000
302075.833000	4122557.280000	29.150000
302076.001000	4122558.219000	29.154000
302076.088000	4122558.706000	29.155000
302076.264000	4122559.695000	29.167000
302076.375000	4122560.311000	29.174000
302076.529000	4122561.172000	29.177000
302076.629000	4122561.736000	29.179000
302076.792000	4122562.648000	29.184000
302076.877000	4122563.122000	29.186000
302077.057000	4122564.125000	29.190000
302077.132000	4122564.548000	29.191000
302077.320000	4122565.602000	29.190000
302077.355000	4122565.792000	29.190000
302077.585000	4122567.078000	29.195000
302077.609000	4122567.212000	29.195000
302077.842000	4122568.519000	29.173000
302077.848000	4122568.555000	29.173000
302077.919000	4122568.949000	29.175000
302077.929000	4122569.004000	29.175000
302078.038000	4122569.643000	29.174000
302078.148000	4122570.280000	29.174000
302078.288000	4122571.062000	29.174000
302078.412000	4122571.757000	29.171000
302078.536000	4122572.484000	29.168000
302078.665000	4122573.235000	29.168000
302078.786000	4122573.911000	29.167000
302078.930000	4122574.712000	29.167000
302079.056000	4122575.447000	29.167000
302079.183000	4122576.190000	29.167000
302079.306000	4122576.878000	29.167000
302079.447000	4122577.667000	29.167000
302079.587000	4122578.473000	29.166000
302079.683000	4122579.025000	29.166000
302079.829000	4122579.842000	29.166000
302079.935000	4122580.431000	29.167000
302080.076000	4122581.244000	29.168000
302080.192000	4122581.909000	29.170000
302080.329000	4122582.687000	29.172000
302080.452000	4122583.387000	29.173000
302080.604000	4122584.259000	29.175000
302080.709000	4122584.864000	29.177000
302080.857000	4122585.703000	29.179000
302080.969000	4122586.342000	29.184000
302081.113000	4122587.123000	29.190000
302081.144000	4122587.291000	29.190000
302081.368000	4122588.563000	29.194000
302081.404000	4122588.768000	29.194000
302081.645000	4122590.128000	29.198000
302081.898000	4122591.565000	29.202000
302082.037000	4122592.350000	29.208000
302082.140000	4122592.965000	29.213000
302082.242000	4122593.574000	29.196000
302082.502000	4122595.124000	29.200000
302082.621000	4122595.830000	29.207000
302082.704000	4122596.327000	29.209000
302082.727000	4122596.462000	29.210000
302082.738000	4122596.533000	29.182000
