<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302456.470000	4122563.451000	28.958000
302456.548000	4122563.891000	28.957000
302456.550000	4122563.905000	28.957000
302456.767000	4122565.389000	28.960000
302456.799000	4122565.604000	28.961000
302456.813000	4122565.698000	28.961000
302457.282000	4122568.435000	28.961000
302457.316000	4122568.632000	28.961000
302457.564000	4122570.112000	28.961000
302457.595000	4122570.299000	28.961000
302457.812000	4122571.591000	28.957000
302457.844000	4122571.775000	28.956000
302458.116000	4122573.351000	28.953000
302458.387000	4122574.926000	28.949000
302458.396000	4122574.979000	28.949000
302458.635000	4122576.406000	28.944000
302458.671000	4122576.621000	28.944000
302458.883000	4122577.885000	28.938000
302458.917000	4122578.085000	28.937000
302459.111000	4122579.242000	28.936000
302459.462000	4122581.277000	28.933000
302459.689000	4122582.598000	28.930000
302459.700000	4122582.663000	28.930000
302459.942000	4122584.076000	28.924000
302459.952000	4122584.132000	28.924000
302460.195000	4122585.555000	28.917000
302460.235000	4122585.788000	28.916000
302460.606000	4122587.960000	28.905000
302460.978000	4122590.131000	28.895000
302460.980000	4122590.146000	28.895000
302461.231000	4122591.609000	28.886000
302461.237000	4122591.647000	28.885000
302461.484000	4122593.088000	28.880000
302461.502000	4122593.196000	28.880000
302461.737000	4122594.566000	28.874000
302461.763000	4122594.722000	28.873000
302462.196000	4122597.265000	28.864000
302462.202000	4122597.297000	28.864000
302462.449000	4122598.743000	28.861000
302462.464000	4122598.830000	28.860000
302462.859000	4122601.172000	28.855000
302462.862000	4122601.194000	28.855000
302463.115000	4122602.673000	28.857000
302463.127000	4122602.739000	28.857000
302463.368000	4122604.151000	28.854000
302463.387000	4122604.258000	28.853000
302463.653000	4122605.819000	28.844000
302463.919000	4122607.381000	28.835000
302463.926000	4122607.422000	28.835000
302464.179000	4122608.900000	28.824000
302464.179000	4122608.901000	28.824000
302464.432000	4122610.379000	28.822000
302464.439000	4122610.420000	28.822000
302464.882000	4122613.030000	28.819000
302464.894000	4122613.101000	28.819000
302465.147000	4122614.579000	28.814000
302465.151000	4122614.600000	28.814000
302465.400000	4122616.057000	28.808000
302465.427000	4122616.216000	28.807000
302465.885000	4122618.906000	28.793000
302465.894000	4122618.959000	28.793000
302466.137000	4122620.384000	28.784000
302466.141000	4122620.406000	28.784000
302466.390000	4122621.863000	28.874000
302466.401000	4122621.927000	28.878000
302466.643000	4122623.341000	28.873000
302466.664000	4122623.464000	28.872000
302466.997000	4122625.462000	28.904000
302467.331000	4122627.461000	28.936000
302467.580000	4122628.953000	28.982000
302467.608000	4122629.117000	28.987000
