<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302009.988000	4122852.326000	29.051000
302009.883000	4122852.454000	29.050000
302008.815000	4122853.813000	29.047000
302007.852000	4122855.167000	29.038000
302006.889000	4122856.521000	29.029000
302005.659000	4122858.195000	29.021000
302004.270000	4122860.230000	29.015000
302003.353000	4122861.619000	29.022000
302002.436000	4122863.007000	29.029000
302001.165000	4122865.187000	29.021000
302000.410000	4122866.483000	29.016000
301999.654000	4122867.779000	29.011000
301998.355000	4122870.068000	29.015000
301997.089000	4122872.479000	29.017000
301995.842000	4122874.892000	29.018000
301995.179000	4122876.295000	29.013000
301994.516000	4122877.698000	29.009000
301993.368000	4122880.277000	28.997000
301992.132000	4122883.010000	29.006000
301991.220000	4122885.169000	29.016000
301990.636000	4122886.550000	29.023000
301990.052000	4122887.932000	29.029000
301989.334000	4122890.027000	29.033000
301988.848000	4122891.446000	29.035000
301988.362000	4122892.865000	29.037000
301987.825000	4122894.415000	29.035000
301986.845000	4122897.250000	29.030000
301986.315000	4122899.126000	29.034000
301985.907000	4122900.569000	29.037000
301985.499000	4122902.013000	29.039000
301984.873000	4122904.361000	29.044000
301984.101000	4122907.260000	29.049000
301983.329000	4122910.159000	29.055000
301982.733000	4122912.688000	29.056000
301982.389000	4122914.148000	29.057000
301982.046000	4122915.608000	29.057000
301981.702000	4122917.068000	29.058000
301981.358000	4122918.528000	29.059000
301981.105000	4122919.676000	29.058000
301980.782000	4122921.140000	29.057000
301980.460000	4122922.605000	29.057000
301979.814000	4122925.535000	29.055000
301979.739000	4122925.968000	29.056000
301979.271000	4122928.691000	29.061000
301979.231000	4122928.924000	29.061000
301978.723000	4122931.881000	29.066000
301978.382000	4122934.220000	29.064000
301978.166000	4122935.704000	29.062000
301977.950000	4122937.189000	29.061000
301977.785000	4122938.932000	29.063000
301977.502000	4122941.918000	29.066000
301977.449000	4122942.651000	29.066000
301977.339000	4122944.147000	29.065000
301977.229000	4122945.643000	29.064000
301977.136000	4122947.189000	29.063000
301977.044000	4122948.735000	29.062000
