<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302734.376000	4123612.246000	29.157000
302734.388000	4123610.558000	29.159000
302734.400000	4123607.558000	29.161000
302734.407000	4123606.058000	29.161000
302734.413000	4123604.558000	29.162000
302734.426000	4123601.558000	29.163000
302734.438000	4123598.741000	29.164000
302734.444000	4123597.241000	29.164000
302734.450000	4123595.741000	29.164000
302734.463000	4123592.741000	29.164000
302734.469000	4123591.241000	29.164000
302734.475000	4123589.741000	29.164000
302734.483000	4123587.833000	29.164000
302734.502000	4123584.833000	29.169000
302734.503000	4123584.796000	29.169000
302734.522000	4123581.796000	29.170000
302734.531000	4123580.296000	29.170000
302734.541000	4123578.796000	29.171000
302734.560000	4123575.796000	29.171000
302734.567000	4123574.611000	29.171000
302734.577000	4123573.111000	29.171000
302734.587000	4123571.611000	29.171000
302734.607000	4123568.611000	29.170000
302734.617000	4123567.111000	29.170000
302734.627000	4123565.611000	29.170000
302734.640000	4123563.636000	29.169000
302734.649000	4123560.636000	29.169000
302734.657000	4123557.637000	29.169000
302734.665000	4123554.637000	29.169000
302734.670000	4123553.053000	29.169000
302734.680000	4123551.553000	29.169000
302734.691000	4123550.053000	29.169000
302734.713000	4123547.054000	29.168000
302734.723000	4123545.554000	29.167000
302734.734000	4123544.054000	29.167000
302734.737000	4123543.716000	29.167000
302734.741000	4123542.216000	29.167000
302734.745000	4123540.716000	29.167000
302734.749000	4123539.368000	29.167000
302734.751000	4123536.368000	29.167000
302734.753000	4123534.868000	29.167000
302734.754000	4123533.368000	29.167000
302734.755000	4123531.868000	29.167000
302734.757000	4123530.368000	29.167000
302734.757000	4123529.479000	29.167000
302734.773000	4123526.480000	29.165000
302734.788000	4123523.480000	29.162000
302734.804000	4123520.480000	29.159000
302734.815000	4123518.386000	29.158000
302734.849000	4123515.386000	29.158000
302734.866000	4123513.886000	29.158000
302734.884000	4123512.386000	29.158000
302734.916000	4123509.513000	29.159000
302734.946000	4123506.513000	29.159000
302734.953000	4123505.769000	29.159000
302734.977000	4123502.769000	29.156000
302735.002000	4123499.769000	29.153000
302735.023000	4123497.208000	29.150000
302735.036000	4123494.298000	29.157000
302735.042000	4123492.798000	29.157000
302735.048000	4123491.298000	29.157000
302735.060000	4123488.299000	29.158000
302735.066000	4123486.799000	29.158000
302735.072000	4123485.299000	29.158000
302735.078000	4123483.799000	29.158000
302735.084000	4123482.299000	29.158000
302735.090000	4123480.799000	29.159000
302735.095000	4123479.299000	29.159000
302735.101000	4123477.799000	29.159000
302735.107000	4123476.299000	29.159000
302735.113000	4123474.799000	29.160000
302735.119000	4123473.299000	29.160000
302735.125000	4123471.799000	29.160000
302735.131000	4123470.299000	29.160000
302735.143000	4123467.299000	29.161000
302735.149000	4123465.799000	29.161000
302735.155000	4123464.299000	29.161000
302735.159000	4123463.045000	29.161000
302735.166000	4123461.214000	29.138000
302735.172000	4123459.382000	29.115000
302735.186000	4123457.045000	29.164000
302735.192000	4123455.545000	29.165000
302735.199000	4123454.045000	29.165000
302735.212000	4123451.045000	29.167000
302735.225000	4123448.045000	29.168000
302735.238000	4123445.045000	29.170000
302735.251000	4123442.045000	29.171000
302735.262000	4123439.548000	29.172000
302735.284000	4123436.548000	29.171000
302735.307000	4123433.548000	29.170000
302735.329000	4123430.548000	29.169000
302735.343000	4123428.680000	29.169000
