<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302591.011000	4124193.654000	28.441000
302590.995000	4124191.333000	28.443000
302591.019000	4124188.333000	28.447000
302591.043000	4124185.333000	28.451000
302591.067000	4124182.333000	28.455000
302591.078000	4124181.280000	28.456000
302591.108000	4124178.281000	28.460000
302591.138000	4124175.281000	28.464000
302591.169000	4124172.281000	28.469000
302591.169000	4124171.252000	28.466000
302591.171000	4124168.252000	28.458000
302591.172000	4124165.252000	28.451000
302591.174000	4124162.252000	28.443000
302591.186000	4124161.282000	28.443000
302591.205000	4124159.782000	28.443000
302591.223000	4124158.282000	28.443000
302591.260000	4124155.427000	28.423000
