<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302538.748000	4124105.189000	28.469000
302538.748000	4124105.190000	28.469000
302538.771000	4124105.506000	28.470000
302538.771000	4124105.506000	28.470000
302538.771000	4124105.506000	28.470000
302538.810000	4124106.097000	28.475000
302538.810000	4124106.097000	28.475000
302538.858000	4124106.460000	28.474000
302538.858000	4124106.460000	28.474000
302538.979000	4124107.089000	28.479000
302538.979000	4124107.089000	28.479000
302539.132000	4124107.936000	28.473000
302539.132000	4124107.936000	28.473000
302539.282000	4124108.573000	28.485000
302539.430000	4124109.202000	28.489000
302539.430000	4124109.202000	28.489000
302539.567000	4124109.726000	28.496000
302539.713000	4124110.285000	28.496000
302539.849000	4124110.806000	28.503000
302539.849000	4124110.806000	28.503000
302539.943000	4124111.173000	28.503000
302539.943000	4124111.173000	28.503000
302540.174000	4124111.797000	28.494000
302540.174000	4124111.797000	28.494000
302540.311000	4124112.137000	28.494000
302540.311000	4124112.137000	28.494000
302540.491000	4124112.619000	28.494000
302540.491000	4124112.619000	28.494000
302540.570000	4124112.806000	28.494000
302540.570000	4124112.806000	28.494000
302540.740000	4124113.153000	28.494000
302540.740000	4124113.153000	28.494000
302540.861000	4124113.376000	28.492000
302540.861000	4124113.376000	28.492000
302541.002000	4124113.621000	28.489000
302541.002000	4124113.621000	28.489000
302541.341000	4124114.091000	28.487000
302541.506000	4124114.320000	28.483000
302541.596000	4124114.445000	28.481000
302541.795000	4124114.653000	28.477000
302542.020000	4124114.889000	28.477000
302542.304000	4124115.187000	28.475000
302542.466000	4124115.361000	28.474000
302542.617000	4124115.522000	28.473000
302542.910000	4124115.836000	28.474000
302543.029000	4124115.964000	28.473000
302543.130000	4124116.061000	28.472000
302543.420000	4124116.337000	28.470000
302543.789000	4124116.689000	28.474000
302543.847000	4124116.734000	28.474000
302544.438000	4124117.186000	28.472000
302544.600000	4124117.311000	28.473000
302544.932000	4124117.519000	28.475000
302545.252000	4124117.720000	28.472000
302545.481000	4124117.863000	28.470000
302545.682000	4124117.978000	28.467000
302545.944000	4124118.128000	28.469000
302546.138000	4124118.239000	28.469000
302546.327000	4124118.347000	28.469000
302546.712000	4124118.534000	28.468000
302547.048000	4124118.698000	28.463000
302547.272000	4124118.806000	28.468000
302547.272000	4124118.806000	28.468000
302547.980000	4124119.077000	28.464000
302547.980000	4124119.077000	28.464000
302548.333000	4124119.167000	28.468000
302549.047000	4124119.351000	28.468000
302549.047000	4124119.351000	28.468000
302549.425000	4124119.394000	28.448000
302549.425000	4124119.394000	28.448000
302549.882000	4124119.459000	28.477000
302550.723000	4124119.577000	28.476000
302550.723000	4124119.577000	28.476000
302551.152000	4124119.605000	28.479000
302551.152000	4124119.605000	28.479000
302551.625000	4124119.687000	28.476000
302551.625000	4124119.687000	28.476000
302552.051000	4124119.721000	28.474000
302552.693000	4124119.773000	28.446000
302552.693000	4124119.773000	28.446000
302553.104000	4124119.781000	28.445000
