<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302331.688000	4122884.846000	28.582000
302331.961000	4122882.172000	28.598000
302332.164000	4122880.083000	28.616000
302332.367000	4122877.993000	28.635000
302332.524000	4122876.001000	28.648000
302332.680000	4122874.008000	28.662000
302332.793000	4122871.976000	28.670000
302332.906000	4122869.943000	28.678000
302332.973000	4122867.952000	28.710000
302333.039000	4122865.961000	28.743000
302333.010000	4122863.936000	28.725000
302332.981000	4122861.910000	28.707000
302332.929000	4122860.296000	28.719000
302332.877000	4122858.682000	28.731000
302332.717000	4122855.886000	28.748000
302332.526000	4122853.061000	28.772000
302332.287000	4122850.424000	28.796000
302332.048000	4122847.786000	28.820000
302331.745000	4122844.961000	28.843000
302331.442000	4122842.136000	28.866000
302331.052000	4122839.284000	28.900000
302330.661000	4122836.432000	28.935000
302330.323000	4122834.695000	28.963000
302329.984000	4122832.958000	28.991000
302329.643000	4122831.390000	29.018000
302329.301000	4122829.822000	29.045000
302328.773000	4122827.600000	29.096000
302328.244000	4122825.378000	29.147000
302327.715000	4122823.156000	29.198000
