<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302418.891000	4122712.451000	29.236000
302418.891000	4122712.451000	29.236000
302419.866000	4122712.604000	29.226000
302421.043000	4122712.789000	29.224000
302423.305000	4122713.145000	29.201000
302423.305000	4122713.145000	29.201000
302424.378000	4122713.381000	29.204000
302425.451000	4122713.616000	29.207000
302425.451000	4122713.616000	29.207000
302427.751000	4122714.118000	29.184000
302427.751000	4122714.118000	29.184000
302429.681000	4122714.567000	29.167000
302431.610000	4122715.017000	29.148000
302431.944000	4122715.090000	29.145000
302433.910000	4122715.518000	29.127000
302433.910000	4122715.518000	29.127000
302435.073000	4122715.815000	29.087000
302436.398000	4122716.154000	29.064000
302437.557000	4122716.443000	29.044000
302438.717000	4122716.732000	29.003000
302439.876000	4122717.021000	28.962000
302441.035000	4122717.310000	28.943000
302442.371000	4122717.651000	28.920000
302443.523000	4122717.945000	28.879000
302443.523000	4122717.945000	28.879000
302444.474000	4122718.216000	28.866000
302445.416000	4122718.485000	28.853000
302448.352000	4122719.323000	28.803000
302449.342000	4122719.606000	28.789000
302449.573000	4122719.674000	28.786000
302450.787000	4122720.031000	28.769000
302453.706000	4122720.892000	28.718000
302455.110000	4122721.305000	28.699000
302456.424000	4122721.692000	28.681000
302458.070000	4122722.177000	28.664000
302460.049000	4122722.823000	28.643000
302461.613000	4122723.333000	28.620000
302461.613000	4122723.333000	28.620000
302462.831000	4122723.777000	28.610000
302464.055000	4122724.223000	28.599000
302464.551000	4122724.404000	28.597000
302466.988000	4122725.283000	28.584000
302468.425000	4122725.801000	28.572000
302469.464000	4122726.176000	28.563000
302470.502000	4122726.551000	28.558000
302472.407000	4122727.245000	28.548000
302473.441000	4122727.622000	28.539000
302473.441000	4122727.622000	28.539000
302474.798000	4122728.156000	28.531000
302476.989000	4122729.018000	28.520000
302477.310000	4122729.148000	28.518000
302478.384000	4122729.582000	28.511000
302479.471000	4122730.022000	28.503000
302479.471000	4122730.022000	28.503000
302480.178000	4122730.307000	28.501000
302481.954000	4122731.025000	28.492000
302482.664000	4122731.325000	28.488000
302483.373000	4122731.625000	28.486000
302484.148000	4122731.953000	28.483000
302484.923000	4122732.280000	28.481000
302486.811000	4122733.078000	28.480000
302487.000000	4122733.157000	28.480000
302487.806000	4122733.526000	28.477000
302488.834000	4122733.997000	28.473000
302488.834000	4122733.997000	28.473000
302490.667000	4122734.837000	28.471000
302490.667000	4122734.837000	28.471000
302492.066000	4122735.490000	28.471000
302493.340000	4122736.085000	28.470000
302494.614000	4122736.680000	28.469000
302496.994000	4122737.770000	28.466000
302498.282000	4122738.360000	28.466000
302498.282000	4122738.360000	28.466000
302499.303000	4122738.875000	28.468000
302500.317000	4122739.388000	28.470000
302501.468000	4122739.970000	28.472000
302503.509000	4122741.012000	28.475000
302505.020000	4122741.784000	28.478000
302505.876000	4122742.221000	28.480000
302506.731000	4122742.658000	28.481000
302506.731000	4122742.658000	28.481000
302509.917000	4122744.268000	28.487000
302509.917000	4122744.268000	28.487000
302511.321000	4122745.044000	28.487000
302512.350000	4122745.614000	28.487000
302513.380000	4122746.183000	28.487000
302515.221000	4122747.245000	28.486000
302516.219000	4122747.822000	28.485000
302516.219000	4122747.822000	28.485000
302517.516000	4122748.576000	28.485000
302518.554000	4122749.180000	28.485000
302519.591000	4122749.783000	28.484000
302521.389000	4122750.821000	28.483000
302522.431000	4122751.422000	28.483000
302522.431000	4122751.422000	28.483000
302523.227000	4122751.907000	28.484000
302524.971000	4122752.968000	28.485000
302525.613000	4122753.360000	28.486000
302525.751000	4122753.446000	28.486000
302526.531000	4122753.938000	28.487000
302528.256000	4122755.024000	28.487000
302529.035000	4122755.514000	28.488000
302529.035000	4122755.514000	28.488000
302529.887000	4122756.066000	28.488000
302530.736000	4122756.615000	28.488000
302531.381000	4122757.032000	28.488000
302533.084000	4122758.142000	28.487000
302534.026000	4122758.755000	28.487000
302534.968000	4122759.369000	28.487000
