<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302566.765000	4123909.773000	28.497000
302566.800000	4123909.839000	28.497000
302567.309000	4123910.792000	28.498000
302568.694000	4123913.445000	28.498000
302569.886000	4123915.744000	28.496000
302570.565000	4123917.083000	28.492000
302571.243000	4123918.421000	28.487000
302571.814000	4123919.546000	28.483000
302572.489000	4123920.918000	28.481000
302573.164000	4123922.289000	28.478000
302573.717000	4123923.441000	28.478000
302575.008000	4123926.138000	28.480000
302576.259000	4123928.750000	28.483000
302577.531000	4123931.464000	28.480000
302578.183000	4123932.855000	28.478000
302578.814000	4123934.251000	28.478000
302579.445000	4123935.646000	28.477000
302580.116000	4123937.196000	28.474000
302581.278000	4123939.951000	28.465000
302582.441000	4123942.705000	28.457000
302582.910000	4123943.842000	28.454000
302583.983000	4123946.627000	28.451000
302585.057000	4123949.412000	28.448000
302585.413000	4123950.340000	28.447000
302586.395000	4123953.166000	28.439000
302587.321000	4123955.830000	28.432000
302587.778000	4123957.277000	28.431000
302588.235000	4123958.723000	28.431000
302588.674000	4123960.172000	28.431000
302589.114000	4123961.621000	28.430000
302589.185000	4123961.861000	28.430000
302589.592000	4123963.313000	28.432000
302589.998000	4123964.764000	28.433000
302590.416000	4123966.286000	28.435000
302590.788000	4123967.803000	28.441000
302591.160000	4123969.320000	28.447000
302591.359000	4123970.188000	28.450000
302591.820000	4123973.040000	28.452000
302592.021000	4123974.560000	28.451000
302592.221000	4123976.079000	28.450000
302592.372000	4123977.572000	28.448000
302592.524000	4123979.064000	28.446000
302592.623000	4123980.178000	28.444000
302592.717000	4123981.684000	28.444000
302592.812000	4123983.190000	28.444000
302592.945000	4123985.575000	28.446000
302593.014000	4123987.084000	28.448000
302593.083000	4123988.594000	28.449000
302593.119000	4123989.754000	28.452000
