<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302497.898000	4123855.802000	28.437000
302496.431000	4123856.653000	28.416000
302495.154000	4123857.476000	28.427000
302494.232000	4123858.104000	28.421000
302493.131000	4123858.905000	28.417000
302492.292000	4123859.559000	28.463000
302491.356000	4123860.440000	28.465000
302490.706000	4123861.261000	28.460000
302490.352000	4123861.863000	28.452000
302490.106000	4123862.417000	28.453000
302489.950000	4123863.093000	28.469000
302489.902000	4123863.595000	28.473000
302489.922000	4123864.190000	28.474000
302490.085000	4123864.925000	28.409000
302490.258000	4123865.475000	28.426000
302490.507000	4123866.126000	28.423000
302491.189000	4123867.581000	28.414000
302491.838000	4123868.852000	28.442000
302492.343000	4123869.841000	28.464000
