<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302011.118000	4123532.045000	29.000000
302011.109000	4123534.566000	28.999000
302011.102000	4123536.643000	28.999000
302011.099000	4123537.566000	28.999000
302011.094000	4123539.066000	28.999000
302011.089000	4123540.566000	28.999000
302011.085000	4123541.554000	28.999000
302011.079000	4123543.566000	28.999000
302011.068000	4123546.566000	28.999000
302011.068000	4123546.566000	28.999000
302011.058000	4123549.566000	28.999000
302011.051000	4123551.623000	28.998000
302011.048000	4123552.566000	28.998000
302011.043000	4123554.120000	28.998000
302011.038000	4123555.566000	28.998000
302011.030000	4123557.865000	28.998000
302011.027000	4123558.566000	28.998000
302011.021000	4123560.353000	28.998000
302011.017000	4123561.533000	28.998000
302011.017000	4123561.566000	28.998000
302011.009000	4123563.989000	28.998000
302011.007000	4123564.566000	28.998000
302011.002000	4123566.066000	28.998000
302010.997000	4123567.566000	28.997000
302010.996000	4123567.838000	28.997000
302010.987000	4123570.285000	28.997000
302010.986000	4123570.565000	28.997000
302010.984000	4123571.260000	28.997000
302010.976000	4123573.565000	28.997000
302010.976000	4123573.667000	28.997000
302010.967000	4123576.096000	28.997000
302010.966000	4123576.565000	28.997000
302010.959000	4123578.518000	28.997000
302010.955000	4123579.565000	28.997000
302010.945000	4123582.491000	28.996000
302010.945000	4123582.565000	28.996000
302010.938000	4123584.796000	28.996000
302010.937000	4123584.997000	28.996000
302010.922000	4123587.796000	28.996000
302010.915000	4123589.049000	28.995000
302010.906000	4123590.796000	28.995000
302010.902000	4123591.556000	28.995000
302010.890000	4123593.796000	28.995000
302010.876000	4123596.635000	28.995000
302010.875000	4123596.796000	28.995000
302010.859000	4123599.796000	28.995000
302010.859000	4123599.830000	28.995000
302010.849000	4123601.567000	28.995000
302010.842000	4123602.830000	28.995000
302010.835000	4123604.106000	28.995000
302010.825000	4123605.830000	28.994000
302010.811000	4123608.286000	28.994000
302010.808000	4123608.830000	28.994000
302010.796000	4123610.882000	28.994000
302010.791000	4123611.830000	28.993000
302010.782000	4123613.330000	28.993000
302010.774000	4123614.830000	28.993000
302010.772000	4123615.068000	28.993000
302010.758000	4123617.667000	28.993000
302010.757000	4123617.830000	28.993000
302010.744000	4123620.129000	28.992000
302010.740000	4123620.830000	28.992000
302010.731000	4123622.330000	28.992000
302010.723000	4123623.830000	28.992000
302010.722000	4123623.988000	28.992000
302010.708000	4123626.454000	28.992000
302010.706000	4123626.830000	28.991000
302010.694000	4123628.879000	28.991000
302010.689000	4123629.830000	28.991000
302010.680000	4123631.330000	28.991000
302010.671000	4123632.830000	28.991000
302010.669000	4123633.256000	28.991000
302010.655000	4123635.685000	28.990000
302010.654000	4123635.830000	28.990000
302010.637000	4123638.830000	28.990000
302010.632000	4123639.696000	28.990000
302010.620000	4123641.830000	28.989000
302010.619000	4123642.048000	28.989000
302010.616000	4123643.066000	28.989000
302010.610000	4123645.048000	28.989000
302010.604000	4123646.856000	28.989000
302010.600000	4123648.048000	28.988000
302010.595000	4123649.807000	28.988000
302010.595000	4123649.824000	28.988000
