<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302018.944000	4122493.418000	29.002000
302020.883000	4122493.076000	29.003000
302022.822000	4122492.733000	29.004000
302025.432000	4122492.269000	28.998000
302028.041000	4122491.805000	28.993000
302029.775000	4122491.496000	28.990000
302031.510000	4122491.187000	28.988000
302034.348000	4122490.690000	28.992000
302037.186000	4122490.193000	28.996000
302040.024000	4122489.696000	29.000000
302042.862000	4122489.199000	29.005000
302044.864000	4122488.849000	29.002000
302046.866000	4122488.500000	29.000000
302047.108000	4122488.465000	29.020000
