<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302647.208000	4124112.611000	28.427000
302647.228000	4124109.611000	28.429000
302647.239000	4124108.111000	28.429000
302647.249000	4124106.612000	28.430000
302647.270000	4124103.612000	28.431000
302647.280000	4124102.112000	28.432000
302647.290000	4124100.612000	28.432000
302647.311000	4124097.612000	28.434000
302647.331000	4124094.612000	28.435000
302647.342000	4124093.112000	28.435000
302647.352000	4124091.612000	28.436000
302647.372000	4124088.612000	28.437000
302647.387000	4124086.515000	28.438000
302647.409000	4124083.515000	28.436000
302647.429000	4124080.946000	28.434000
302647.431000	4124080.671000	28.434000
302647.443000	4124079.093000	28.432000
302647.455000	4124077.515000	28.431000
302647.477000	4124074.515000	28.429000
302647.500000	4124071.515000	28.427000
302647.523000	4124068.515000	28.424000
302647.545000	4124065.515000	28.422000
302647.568000	4124062.515000	28.420000
302647.571000	4124062.191000	28.420000
302647.592000	4124059.191000	28.419000
302647.614000	4124056.191000	28.418000
302647.625000	4124054.691000	28.417000
302647.636000	4124053.191000	28.417000
302647.658000	4124050.191000	28.416000
302647.669000	4124048.691000	28.415000
302647.680000	4124047.191000	28.415000
302647.702000	4124044.191000	28.414000
302647.724000	4124041.191000	28.413000
302647.746000	4124038.191000	28.412000
302647.768000	4124035.191000	28.411000
302647.789000	4124032.191000	28.410000
302647.797000	4124031.191000	28.410000
302647.799000	4124028.191000	28.425000
302647.801000	4124025.191000	28.440000
302647.803000	4124023.199000	28.450000
302647.759000	4124020.921000	28.460000
302647.661000	4124019.303000	28.467000
302647.498000	4124017.884000	28.464000
302647.205000	4124016.449000	28.468000
302646.764000	4124014.800000	28.466000
302646.115000	4124013.048000	28.468000
302645.357000	4124011.409000	28.471000
302644.425000	4124009.882000	28.479000
302643.339000	4124008.520000	28.480000
302642.054000	4124007.121000	28.481000
302641.088000	4124006.273000	28.469000
302639.785000	4124005.247000	28.465000
302638.702000	4124004.462000	28.459000
302637.331000	4124003.767000	28.459000
302636.252000	4124003.310000	28.456000
302634.759000	4124002.837000	28.457000
302632.016000	4124002.292000	28.459000
302629.360000	4124001.982000	28.461000
302627.793000	4124001.880000	28.459000
302625.135000	4124001.807000	28.460000
302622.135000	4124001.810000	28.474000
302619.135000	4124001.813000	28.487000
302618.505000	4124001.814000	28.490000
302615.505000	4124001.836000	28.496000
302613.367000	4124001.851000	28.500000
