<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302740.216000	4123096.980000	29.763000
302740.212000	4123095.157000	29.781000
302740.206000	4123092.157000	29.811000
302740.202000	4123089.816000	29.834000
302740.136000	4123086.817000	29.899000
302740.071000	4123083.818000	29.965000
302740.006000	4123080.820000	30.030000
302739.964000	4123078.889000	30.072000
302739.887000	4123075.891000	30.123000
302739.809000	4123072.892000	30.175000
302739.732000	4123069.893000	30.226000
302739.660000	4123067.095000	30.274000
302739.546000	4123064.098000	30.335000
302739.432000	4123061.101000	30.397000
302739.317000	4123058.104000	30.458000
302739.279000	4123057.108000	30.478000
302739.223000	4123054.109000	30.554000
302739.124000	4123051.111000	30.622000
302739.025000	4123048.114000	30.690000
302739.016000	4123047.846000	30.696000
302738.871000	4123044.850000	30.755000
302738.725000	4123041.854000	30.814000
302738.673000	4123040.787000	30.835000
302738.480000	4123037.794000	30.908000
302738.287000	4123034.802000	30.980000
302738.094000	4123031.809000	31.052000
302737.917000	4123029.073000	31.119000
302737.719000	4123026.080000	31.191000
302737.520000	4123023.088000	31.263000
302737.322000	4123020.095000	31.335000
302737.203000	4123018.310000	31.378000
302736.990000	4123015.318000	31.453000
302736.777000	4123012.327000	31.528000
302736.564000	4123009.335000	31.604000
302736.518000	4123008.701000	31.619000
302736.221000	4123005.968000	31.690000
302735.906000	4123002.986000	31.765000
302735.760000	4123001.606000	31.799000
302735.471000	4122998.621000	31.880000
302735.367000	4122997.549000	31.910000
302735.005000	4122994.572000	31.989000
302734.643000	4122991.595000	32.068000
302734.410000	4122989.676000	32.119000
302733.984000	4122986.707000	32.198000
302733.596000	4122984.005000	32.270000
302733.171000	4122981.036000	32.346000
302732.745000	4122978.067000	32.422000
302732.648000	4122977.392000	32.440000
302732.195000	4122974.427000	32.520000
302731.920000	4122972.628000	32.570000
302731.461000	4122969.664000	32.650000
302731.125000	4122967.491000	32.709000
302730.626000	4122964.533000	32.787000
302730.291000	4122962.546000	32.840000
302729.747000	4122959.597000	32.917000
302729.313000	4122957.239000	32.980000
302728.752000	4122954.293000	33.064000
302728.651000	4122953.761000	33.079000
302728.075000	4122950.817000	33.098000
302727.889000	4122949.866000	33.104000
302727.259000	4122946.933000	33.140000
302726.740000	4122944.518000	33.169000
302726.092000	4122941.589000	33.213000
302725.444000	4122938.661000	33.256000
302725.389000	4122938.410000	33.260000
302724.714000	4122935.487000	33.307000
302724.397000	4122934.111000	33.329000
302723.655000	4122931.205000	33.373000
302723.115000	4122929.093000	33.405000
302722.448000	4122926.168000	33.419000
302722.411000	4122926.006000	33.419000
302721.599000	4122923.118000	33.438000
302721.117000	4122921.405000	33.449000
302720.720000	4122919.959000	33.461000
302720.323000	4122918.512000	33.473000
302720.111000	4122917.740000	33.480000
302719.276000	4122914.858000	33.506000
302718.861000	4122913.428000	33.520000
302717.974000	4122910.562000	33.542000
302717.308000	4122908.409000	33.559000
302716.389000	4122905.554000	33.586000
302715.554000	4122902.961000	33.610000
302714.599000	4122900.117000	33.635000
302713.644000	4122897.274000	33.659000
302713.643000	4122897.270000	33.659000
302712.646000	4122894.440000	33.689000
302712.306000	4122893.474000	33.699000
302711.257000	4122890.663000	33.729000
302710.209000	4122887.852000	33.759000
302710.202000	4122887.834000	33.759000
302709.121000	4122885.036000	33.789000
302708.360000	4122883.070000	33.810000
302707.243000	4122880.286000	33.835000
302706.590000	4122878.657000	33.850000
302705.430000	4122875.891000	33.876000
302704.270000	4122873.124000	33.903000
302704.001000	4122872.482000	33.909000
302702.796000	4122869.735000	33.936000
302701.759000	4122867.373000	33.959000
302700.515000	4122864.644000	33.982000
302699.271000	4122861.914000	34.005000
302698.027000	4122859.184000	34.028000
302697.969000	4122859.056000	34.030000
302696.770000	4122856.759000	34.060000
302695.460000	4122854.060000	34.085000
302694.229000	4122851.522000	34.110000
302692.844000	4122848.861000	34.135000
302691.458000	4122846.200000	34.161000
302691.001000	4122845.321000	34.169000
302689.586000	4122842.675000	34.202000
302688.834000	4122841.267000	34.219000
302687.359000	4122838.655000	34.252000
302686.162000	4122836.537000	34.278000
302684.652000	4122833.945000	34.279000
302683.897000	4122832.649000	34.279000
302683.142000	4122831.353000	34.279000
302682.511000	4122830.270000	34.280000
302681.736000	4122828.986000	34.282000
302680.961000	4122827.701000	34.284000
302679.410000	4122825.133000	34.288000
302679.022000	4122824.490000	34.290000
302677.429000	4122821.949000	34.293000
302676.632000	4122820.678000	34.294000
302675.835000	4122819.407000	34.296000
302675.483000	4122818.845000	34.296000
302674.171000	4122816.785000	34.280000
302672.493000	4122814.299000	34.269000
302671.046000	4122812.156000	34.259000
302670.193000	4122810.922000	34.255000
302669.340000	4122809.688000	34.251000
302668.487000	4122808.454000	34.246000
302667.634000	4122807.220000	34.242000
302667.263000	4122806.685000	34.239000
302666.401000	4122805.458000	34.235000
302665.539000	4122804.230000	34.230000
302663.814000	4122801.776000	34.220000
302663.711000	4122801.629000	34.219000
302662.814000	4122800.427000	34.215000
302661.917000	4122799.225000	34.211000
302660.123000	4122796.820000	34.202000
302659.119000	4122795.475000	34.198000
302657.251000	4122793.127000	34.208000
302657.000000	4122792.811000	34.209000
302655.135000	4122790.462000	34.227000
302653.270000	4122788.113000	34.245000
302651.886000	4122786.456000	34.173000
302650.291000	4122784.436000	34.149000
302649.334000	4122783.281000	34.150000
302648.378000	4122782.126000	34.151000
302648.367000	4122782.113000	34.151000
302646.616000	4122780.010000	34.175000
302644.667000	4122777.730000	34.194000
302644.646000	4122777.706000	34.194000
302642.679000	4122775.442000	34.206000
302642.554000	4122775.298000	34.207000
302641.548000	4122774.186000	34.197000
302640.542000	4122773.073000	34.188000
302640.342000	4122772.852000	34.186000
302639.337000	4122771.739000	34.189000
302638.331000	4122770.627000	34.191000
302637.975000	4122770.233000	34.192000
302635.964000	4122768.096000	34.170000
302633.893000	4122765.926000	34.150000
302632.560000	4122764.528000	34.138000
302630.464000	4122762.382000	34.131000
302628.900000	4122760.781000	34.125000
302626.944000	4122758.781000	34.146000
302624.795000	4122756.688000	34.129000
302623.286000	4122755.219000	34.117000
302621.220000	4122753.179000	34.166000
302619.553000	4122751.583000	34.185000
302617.398000	4122749.503000	34.104000
302615.163000	4122747.504000	34.174000
302614.874000	4122747.245000	34.183000
302612.623000	4122745.263000	34.143000
302612.423000	4122745.087000	34.140000
