<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302732.499000	4123612.254000	29.117000
302732.499000	4123612.246000	29.117000
302732.504000	4123611.406000	29.118000
302732.505000	4123611.299000	29.118000
302732.515000	4123609.799000	29.118000
302732.519000	4123609.296000	29.118000
302732.525000	4123608.299000	29.119000
302732.529000	4123607.799000	29.119000
302732.533000	4123607.195000	29.119000
302732.537000	4123606.297000	29.119000
302732.539000	4123605.695000	29.119000
302732.546000	4123604.195000	29.119000
302732.546000	4123604.195000	29.119000
302732.552000	4123602.695000	29.120000
302732.552000	4123602.695000	29.120000
302732.558000	4123601.287000	29.120000
302732.564000	4123599.916000	29.121000
302732.571000	4123598.508000	29.121000
302732.577000	4123597.007000	29.122000
302732.580000	4123596.453000	29.122000
302732.586000	4123594.953000	29.122000
302732.589000	4123594.228000	29.123000
302732.593000	4123593.453000	29.123000
302732.596000	4123592.728000	29.123000
302732.603000	4123591.228000	29.123000
302732.604000	4123591.036000	29.123000
302732.610000	4123589.536000	29.123000
302732.614000	4123588.582000	29.124000
302732.614000	4123588.449000	29.124000
302732.619000	4123587.495000	29.124000
302732.625000	4123586.166000	29.126000
302732.626000	4123585.997000	29.126000
302732.626000	4123585.978000	29.126000
302732.634000	4123584.666000	29.127000
302732.634000	4123584.647000	29.127000
302732.644000	4123583.200000	29.127000
302732.644000	4123583.147000	29.127000
302732.653000	4123581.698000	29.128000
302732.653000	4123581.647000	29.128000
302732.663000	4123580.195000	29.128000
302732.663000	4123580.147000	29.128000
302732.667000	4123579.555000	29.128000
302732.674000	4123577.970000	29.129000
302732.681000	4123576.386000	29.129000
302732.688000	4123574.881000	29.129000
302732.691000	4123574.288000	29.130000
302732.697000	4123572.791000	29.129000
302732.711000	4123569.887000	29.130000
302732.717000	4123568.970000	29.131000
302732.721000	4123568.387000	29.131000
302732.727000	4123567.471000	29.130000
302732.731000	4123566.887000	29.130000
302732.737000	4123565.972000	29.130000
302732.741000	4123565.388000	29.130000
302732.743000	4123564.986000	29.130000
302732.747000	4123564.400000	29.130000
302732.751000	4123562.900000	29.131000
302732.755000	4123561.400000	29.131000
302732.756000	4123561.161000	29.131000
302732.760000	4123559.900000	29.131000
302732.760000	4123559.665000	29.131000
302732.762000	4123559.108000	29.131000
302732.769000	4123558.169000	29.131000
302732.773000	4123557.609000	29.132000
302732.782000	4123556.262000	29.132000
302732.783000	4123556.109000	29.132000
302732.790000	4123554.760000	29.132000
302732.793000	4123553.965000	29.132000
302732.802000	4123552.064000	29.133000
