<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301965.713000	4122673.493000	29.006000
301968.315000	4122672.984000	29.053000
301970.917000	4122672.475000	29.099000
301973.519000	4122671.965000	29.146000
301975.556000	4122671.557000	29.184000
301977.593000	4122671.148000	29.222000
301979.631000	4122670.739000	29.260000
301981.933000	4122670.283000	29.306000
301984.236000	4122669.828000	29.352000
301986.539000	4122669.372000	29.397000
301988.901000	4122668.900000	29.444000
301991.262000	4122668.427000	29.492000
301993.624000	4122667.954000	29.539000
301996.358000	4122667.411000	29.604000
