<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302268.553000	4124141.104000	28.404000
302268.530000	4124144.104000	28.404000
302268.508000	4124147.104000	28.404000
302268.486000	4124150.103000	28.405000
302268.463000	4124153.103000	28.405000
302268.441000	4124156.103000	28.405000
302268.418000	4124159.103000	28.405000
302268.414000	4124159.637000	28.405000
302268.407000	4124161.137000	28.406000
302268.399000	4124162.637000	28.406000
302268.392000	4124164.137000	28.407000
302268.384000	4124165.637000	28.408000
302268.376000	4124167.137000	28.408000
302268.369000	4124168.637000	28.409000
302268.361000	4124170.137000	28.409000
302268.354000	4124171.637000	28.410000
302268.339000	4124174.637000	28.411000
302268.331000	4124176.137000	28.412000
302268.323000	4124177.637000	28.412000
302268.316000	4124179.137000	28.413000
302268.308000	4124180.637000	28.413000
302268.301000	4124182.137000	28.414000
302268.293000	4124183.637000	28.414000
302268.286000	4124185.137000	28.415000
302268.278000	4124186.637000	28.415000
302268.271000	4124188.137000	28.416000
302268.263000	4124189.637000	28.417000
302268.259000	4124190.405000	28.417000
302268.244000	4124193.405000	28.415000
302268.229000	4124196.405000	28.414000
302268.222000	4124197.905000	28.413000
302268.214000	4124199.405000	28.413000
302268.200000	4124202.405000	28.411000
302268.185000	4124205.404000	28.410000
302268.177000	4124206.904000	28.409000
302268.170000	4124208.404000	28.408000
302268.155000	4124211.404000	28.407000
302268.148000	4124212.904000	28.406000
302268.140000	4124214.404000	28.406000
302268.125000	4124217.404000	28.404000
302268.118000	4124218.904000	28.404000
302268.110000	4124220.404000	28.403000
302268.096000	4124223.404000	28.401000
302268.081000	4124226.404000	28.400000
302268.068000	4124228.887000	28.399000
302268.054000	4124231.887000	28.400000
302268.039000	4124234.887000	28.400000
302268.024000	4124237.887000	28.401000
302268.010000	4124240.887000	28.402000
302267.995000	4124243.887000	28.402000
302267.980000	4124246.887000	28.403000
302267.965000	4124249.886000	28.404000
302267.951000	4124252.886000	28.405000
302267.943000	4124254.386000	28.405000
302267.936000	4124255.886000	28.405000
302267.921000	4124258.886000	28.406000
302267.906000	4124261.781000	28.402000
302267.890000	4124264.676000	28.398000
302267.875000	4124267.570000	28.395000
302267.860000	4124270.465000	28.391000
302267.844000	4124273.360000	28.387000
302267.829000	4124276.254000	28.383000
302267.813000	4124279.149000	28.379000
302267.798000	4124282.044000	28.375000
302267.782000	4124284.938000	28.372000
302267.767000	4124287.833000	28.368000
302267.752000	4124290.728000	28.364000
302267.736000	4124293.622000	28.360000
302267.721000	4124296.527000	28.352000
302267.705000	4124299.432000	28.344000
302267.689000	4124302.337000	28.336000
302267.673000	4124305.242000	28.328000
302267.658000	4124308.147000	28.320000
302267.642000	4124311.051000	28.312000
302267.626000	4124313.956000	28.304000
302267.611000	4124316.465000	28.305000
302267.596000	4124318.974000	28.306000
302267.581000	4124321.483000	28.307000
302267.565000	4124323.991000	28.308000
302267.550000	4124326.500000	28.309000
302267.554000	4124328.863000	28.301000
302267.542000	4124331.585000	28.298000
302267.482000	4124332.470000	28.297000
302267.393000	4124333.124000	28.301000
