<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302391.260000	4123166.675000	28.465000
302391.258000	4123166.674000	28.465000
302390.792000	4123166.667000	28.465000
302389.688000	4123166.649000	28.462000
302389.688000	4123166.649000	28.462000
302388.188000	4123166.642000	28.460000
302388.188000	4123166.642000	28.460000
302386.701000	4123166.595000	28.457000
302386.701000	4123166.595000	28.457000
302386.239000	4123166.593000	28.456000
302386.239000	4123166.593000	28.456000
302384.739000	4123166.581000	28.457000
302384.739000	4123166.581000	28.457000
302383.652000	4123166.573000	28.457000
302383.239000	4123166.570000	28.458000
302382.564000	4123166.565000	28.458000
302381.064000	4123166.553000	28.458000
302378.889000	4123166.537000	28.460000
302378.889000	4123166.537000	28.460000
302377.389000	4123166.525000	28.460000
302377.389000	4123166.525000	28.460000
302376.720000	4123166.520000	28.460000
302376.720000	4123166.520000	28.460000
302375.220000	4123166.515000	28.459000
302374.584000	4123166.511000	28.458000
302373.088000	4123166.502000	28.459000
302371.585000	4123166.492000	28.460000
302370.957000	4123166.488000	28.460000
302369.457000	4123166.484000	28.458000
302369.457000	4123166.484000	28.458000
302367.957000	4123166.479000	28.459000
302367.957000	4123166.479000	28.459000
302367.407000	4123166.477000	28.460000
302366.415000	4123166.469000	28.462000
302365.867000	4123166.464000	28.462000
302364.365000	4123166.452000	28.462000
302364.327000	4123166.452000	28.463000
302362.827000	4123166.443000	28.466000
302362.827000	4123166.443000	28.466000
302361.327000	4123166.434000	28.465000
302361.327000	4123166.434000	28.465000
302359.828000	4123166.426000	28.465000
302359.827000	4123166.426000	28.465000
302358.328000	4123166.417000	28.464000
302355.465000	4123166.398000	28.462000
302353.967000	4123166.388000	28.462000
302352.876000	4123166.381000	28.462000
302351.376000	4123166.371000	28.461000
302350.287000	4123166.363000	28.461000
302349.606000	4123166.359000	28.461000
302348.785000	4123166.354000	28.461000
302348.106000	4123166.350000	28.461000
302347.936000	4123166.349000	28.461000
302346.606000	4123166.341000	28.460000
302345.758000	4123166.336000	28.459000
302345.757000	4123166.336000	28.459000
302344.258000	4123166.328000	28.459000
302344.258000	4123166.328000	28.459000
302342.758000	4123166.320000	28.460000
302342.210000	4123166.317000	28.460000
302340.710000	4123166.308000	28.461000
302339.211000	4123166.300000	28.461000
302338.663000	4123166.297000	28.461000
302337.163000	4123166.289000	28.462000
302337.163000	4123166.289000	28.462000
302335.663000	4123166.280000	28.462000
302335.663000	4123166.280000	28.462000
302334.425000	4123166.273000	28.466000
302334.163000	4123166.272000	28.467000
302333.193000	4123166.266000	28.470000
302332.663000	4123166.264000	28.470000
302331.686000	4123166.262000	28.470000
302330.187000	4123166.259000	28.471000
302327.693000	4123166.254000	28.478000
302326.545000	4123166.252000	28.478000
302325.295000	4123166.250000	28.482000
302325.199000	4123166.249000	28.482000
302324.050000	4123166.243000	28.483000
