<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302412.837000	4124714.104000	28.452000
302411.557000	4124714.248000	28.470000
302410.409000	4124714.453000	28.462000
302408.094000	4124714.796000	28.486000
302405.710000	4124715.123000	28.486000
302402.739000	4124715.527000	28.502000
302400.078000	4124715.819000	28.494000
302397.420000	4124716.139000	28.487000
302394.861000	4124716.389000	28.497000
302392.600000	4124716.575000	28.502000
302390.009000	4124716.803000	28.502000
302387.874000	4124716.983000	28.485000
302385.643000	4124717.156000	28.479000
302383.346000	4124717.306000	28.484000
302381.472000	4124717.427000	28.487000
302379.393000	4124717.529000	28.478000
302376.437000	4124717.666000	28.485000
302373.606000	4124717.774000	28.490000
302373.601000	4124717.774000	28.490000
302370.604000	4124717.897000	28.483000
302370.225000	4124717.900000	28.484000
302367.225000	4124717.924000	28.484000
302364.257000	4124717.936000	28.500000
302361.264000	4124717.930000	28.495000
302358.287000	4124717.899000	28.497000
302357.821000	4124717.887000	28.498000
302354.822000	4124717.808000	28.503000
302354.728000	4124717.805000	28.503000
302351.730000	4124717.700000	28.519000
302351.730000	4124717.700000	28.519000
302348.842000	4124717.552000	28.520000
302346.011000	4124717.381000	28.522000
302345.984000	4124717.379000	28.522000
302342.990000	4124717.186000	28.527000
302342.990000	4124717.186000	28.527000
302341.562000	4124717.085000	28.498000
302339.824000	4124716.952000	28.500000
302338.109000	4124716.802000	28.536000
302336.353000	4124716.659000	28.487000
302334.650000	4124716.505000	28.494000
302331.665000	4124716.210000	28.505000
302331.390000	4124716.183000	28.506000
