<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302191.879000	4123382.305000	28.919000
302190.394000	4123382.863000	28.926000
302188.671000	4123383.800000	28.932000
302187.395000	4123384.813000	28.923000
302186.130000	4123386.009000	28.917000
302185.115000	4123387.199000	28.899000
302184.349000	4123388.363000	28.874000
302183.631000	4123389.871000	28.899000
302182.937000	4123391.580000	28.926000
302182.315000	4123393.685000	28.911000
302181.909000	4123395.414000	28.928000
302181.703000	4123397.162000	28.918000
302181.589000	4123400.128000	28.929000
302181.535000	4123403.128000	28.925000
302181.531000	4123403.327000	28.925000
302181.518000	4123406.175000	28.924000
302181.505000	4123409.022000	28.922000
302181.492000	4123411.869000	28.921000
302181.479000	4123414.716000	28.920000
302181.466000	4123417.563000	28.918000
302181.452000	4123420.411000	28.917000
302181.439000	4123423.258000	28.916000
302181.426000	4123426.105000	28.914000
302181.413000	4123428.952000	28.913000
302181.400000	4123431.799000	28.912000
302181.387000	4123434.647000	28.910000
302181.374000	4123437.494000	28.909000
302181.360000	4123440.341000	28.908000
302181.347000	4123443.188000	28.906000
302181.334000	4123446.035000	28.905000
302181.320000	4123448.933000	28.903000
302181.305000	4123451.831000	28.901000
302181.291000	4123454.729000	28.900000
302181.277000	4123457.627000	28.898000
302181.262000	4123460.525000	28.896000
302181.248000	4123463.423000	28.894000
302181.233000	4123466.321000	28.892000
302181.219000	4123469.219000	28.890000
302181.204000	4123472.117000	28.888000
302181.190000	4123475.015000	28.887000
302181.176000	4123477.912000	28.885000
302181.161000	4123480.810000	28.883000
302181.147000	4123483.708000	28.881000
302181.132000	4123486.606000	28.879000
302181.118000	4123489.504000	28.877000
302181.104000	4123492.402000	28.876000
302181.089000	4123495.300000	28.874000
302181.075000	4123498.198000	28.872000
302181.060000	4123501.096000	28.870000
302181.046000	4123503.994000	28.868000
302181.031000	4123506.892000	28.866000
302181.017000	4123509.790000	28.865000
302181.003000	4123512.687000	28.863000
302180.988000	4123515.585000	28.861000
302180.972000	4123518.577000	28.863000
302180.956000	4123521.569000	28.866000
302180.941000	4123524.561000	28.868000
302180.925000	4123527.552000	28.871000
302180.909000	4123530.544000	28.873000
302180.893000	4123533.536000	28.876000
302180.877000	4123536.528000	28.878000
302180.861000	4123539.519000	28.881000
302180.845000	4123542.511000	28.883000
302180.829000	4123545.503000	28.885000
302180.814000	4123548.495000	28.888000
302180.798000	4123551.486000	28.890000
302180.782000	4123554.478000	28.893000
302180.766000	4123557.470000	28.895000
302180.750000	4123560.462000	28.898000
302180.734000	4123563.454000	28.900000
302180.718000	4123566.445000	28.902000
302180.702000	4123569.437000	28.905000
302180.686000	4123572.429000	28.907000
302180.671000	4123575.421000	28.910000
302180.655000	4123578.412000	28.912000
302180.639000	4123581.404000	28.915000
302180.623000	4123584.396000	28.917000
302180.607000	4123587.388000	28.920000
302180.591000	4123590.379000	28.922000
302180.576000	4123593.231000	28.923000
302180.561000	4123596.082000	28.924000
302180.546000	4123598.934000	28.924000
302180.531000	4123601.785000	28.925000
302180.516000	4123604.637000	28.926000
302180.501000	4123607.488000	28.927000
302180.486000	4123610.340000	28.928000
302180.471000	4123613.191000	28.928000
302180.456000	4123616.042000	28.929000
302180.441000	4123618.894000	28.930000
302180.426000	4123621.745000	28.931000
302180.411000	4123624.597000	28.932000
302180.396000	4123627.448000	28.932000
302180.381000	4123630.300000	28.933000
302180.366000	4123633.151000	28.934000
302180.354000	4123635.956000	28.935000
302180.341000	4123638.760000	28.937000
302180.329000	4123641.564000	28.938000
302180.316000	4123644.369000	28.940000
302180.304000	4123647.173000	28.941000
302180.291000	4123649.977000	28.943000
302180.278000	4123652.782000	28.944000
302180.266000	4123655.586000	28.946000
302180.253000	4123658.390000	28.947000
302180.239000	4123661.283000	28.946000
302180.224000	4123664.176000	28.946000
302180.210000	4123667.070000	28.945000
302180.195000	4123669.963000	28.944000
302180.181000	4123672.856000	28.943000
302180.166000	4123675.749000	28.943000
302180.152000	4123678.642000	28.942000
302180.137000	4123681.535000	28.941000
302180.123000	4123684.428000	28.941000
302180.108000	4123687.321000	28.940000
302180.095000	4123690.198000	28.940000
302180.082000	4123693.075000	28.939000
302180.069000	4123695.952000	28.939000
302180.057000	4123698.829000	28.939000
302180.044000	4123701.706000	28.939000
302180.031000	4123704.583000	28.939000
302180.018000	4123707.460000	28.938000
302180.005000	4123710.337000	28.938000
302179.992000	4123713.214000	28.938000
302179.979000	4123716.091000	28.938000
302179.966000	4123718.968000	28.937000
302179.953000	4123721.845000	28.937000
302179.939000	4123724.729000	28.937000
302179.925000	4123727.612000	28.936000
302179.911000	4123730.496000	28.936000
302179.897000	4123733.379000	28.935000
302179.883000	4123736.263000	28.935000
302179.869000	4123739.146000	28.934000
302179.854000	4123742.030000	28.934000
302179.840000	4123744.913000	28.933000
302179.826000	4123747.797000	28.933000
302179.812000	4123750.680000	28.932000
302179.798000	4123753.564000	28.932000
302179.784000	4123756.447000	28.931000
302179.770000	4123759.331000	28.931000
302179.756000	4123762.214000	28.930000
302179.742000	4123765.098000	28.930000
302179.728000	4123767.981000	28.929000
302179.713000	4123770.864000	28.929000
302179.699000	4123773.748000	28.928000
302179.685000	4123776.631000	28.928000
302179.671000	4123779.473000	28.927000
302179.657000	4123782.314000	28.926000
302179.642000	4123785.155000	28.925000
302179.628000	4123787.996000	28.924000
302179.614000	4123790.837000	28.923000
302179.599000	4123793.679000	28.922000
302179.585000	4123796.520000	28.921000
302179.571000	4123799.361000	28.919000
302179.556000	4123802.202000	28.918000
302179.542000	4123805.043000	28.917000
302179.528000	4123807.885000	28.916000
302179.513000	4123810.726000	28.915000
302179.499000	4123813.567000	28.914000
302179.485000	4123816.408000	28.913000
302179.470000	4123819.249000	28.912000
302179.456000	4123822.125000	28.909000
302179.441000	4123825.001000	28.907000
302179.427000	4123827.876000	28.905000
302179.413000	4123830.752000	28.902000
302179.398000	4123833.628000	28.900000
302179.384000	4123836.503000	28.897000
302179.370000	4123839.379000	28.895000
302179.355000	4123842.254000	28.892000
302179.341000	4123845.130000	28.889000
302179.327000	4123848.006000	28.887000
302179.312000	4123850.881000	28.885000
302179.298000	4123853.757000	28.882000
302179.284000	4123856.633000	28.880000
302179.269000	4123859.508000	28.877000
302179.254000	4123862.220000	28.877000
302179.239000	4123864.932000	28.877000
302179.224000	4123867.643000	28.878000
302179.209000	4123870.355000	28.878000
302179.194000	4123873.067000	28.878000
302179.179000	4123875.778000	28.878000
302179.164000	4123878.490000	28.878000
302179.148000	4123881.202000	28.879000
302179.133000	4123883.913000	28.879000
302179.118000	4123886.625000	28.879000
302179.107000	4123889.562000	28.874000
302179.096000	4123892.498000	28.870000
302179.085000	4123895.435000	28.865000
302179.074000	4123898.372000	28.861000
302179.063000	4123901.308000	28.856000
302179.038000	4123903.774000	28.858000
302179.013000	4123906.240000	28.859000
302178.987000	4123908.706000	28.860000
302178.962000	4123911.172000	28.862000
302178.946000	4123913.902000	28.864000
302178.930000	4123916.632000	28.866000
302178.915000	4123919.362000	28.868000
302178.899000	4123922.091000	28.870000
302178.883000	4123924.821000	28.872000
302178.867000	4123927.551000	28.874000
302178.851000	4123930.281000	28.876000
302178.835000	4123933.011000	28.878000
302178.819000	4123935.740000	28.880000
302178.805000	4123938.438000	28.890000
302178.791000	4123941.136000	28.899000
302178.777000	4123943.834000	28.909000
302178.763000	4123946.532000	28.918000
302178.748000	4123949.230000	28.928000
302178.734000	4123951.928000	28.937000
