<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302083.938000	4123071.061000	29.063000
302083.938000	4123071.061000	29.063000
302083.938000	4123071.143000	29.063000
302083.939000	4123071.422000	29.063000
302083.935000	4123071.828000	29.063000
302083.920000	4123074.804000	29.064000
302083.914000	4123075.792000	29.063000
302083.896000	4123078.789000	29.061000
302083.893000	4123079.342000	29.061000
302083.883000	4123080.923000	29.061000
302083.873000	4123082.504000	29.062000
302083.871000	4123082.893000	29.061000
302083.861000	4123084.712000	29.060000
302083.852000	4123086.531000	29.059000
302083.850000	4123086.857000	29.059000
302083.841000	4123088.600000	29.059000
302083.831000	4123090.344000	29.060000
302083.829000	4123090.820000	29.059000
302083.820000	4123092.330000	29.058000
302083.810000	4123093.839000	29.057000
302083.799000	4123095.735000	29.058000
302083.787000	4123097.623000	29.058000
302083.786000	4123097.922000	29.058000
302083.776000	4123099.662000	29.057000
302083.767000	4123101.402000	29.057000
302083.765000	4123101.885000	29.057000
302083.755000	4123103.663000	29.058000
302083.746000	4123105.440000	29.058000
302083.738000	4123106.944000	29.058000
302083.730000	4123108.448000	29.057000
302083.722000	4123109.813000	29.057000
302083.718000	4123110.455000	29.058000
302083.706000	4123112.455000	29.058000
302083.697000	4123113.970000	29.058000
302083.688000	4123115.484000	29.057000
302083.674000	4123117.732000	29.058000
302083.659000	4123120.221000	29.058000
302083.645000	4123122.461000	29.059000
302083.636000	4123124.015000	29.059000
302083.631000	4123124.960000	29.059000
302083.622000	4123126.531000	29.059000
302083.619000	4123127.193000	29.060000
302083.608000	4123129.237000	29.060000
302083.606000	4123129.698000	29.060000
302083.594000	4123131.928000	29.061000
302083.594000	4123131.943000	29.061000
302083.580000	4123134.438000	29.061000
302083.570000	4123136.430000	29.062000
302083.559000	4123138.422000	29.062000
302083.546000	4123140.908000	29.063000
302083.533000	4123143.395000	29.063000
302083.522000	4123145.382000	29.063000
302083.512000	4123147.369000	29.064000
302083.509000	4123147.817000	29.064000
302083.497000	4123149.865000	29.064000
302083.483000	4123152.184000	29.065000
302083.467000	4123154.691000	29.065000
302083.453000	4123157.001000	29.066000
302083.439000	4123159.403000	29.066000
302083.424000	4123161.806000	29.067000
302083.410000	4123164.105000	29.067000
302083.396000	4123166.403000	29.068000
302083.381000	4123168.822000	29.068000
302083.371000	4123170.583000	29.068000
302083.360000	4123172.345000	29.068000
302083.345000	4123174.769000	29.068000
302083.336000	4123176.221000	29.068000
302083.324000	4123178.282000	29.068000
302083.313000	4123180.301000	29.068000
302083.301000	4123182.320000	29.069000
302083.289000	4123184.359000	29.068000
302083.287000	4123184.717000	29.068000
302083.272000	4123187.253000	29.069000
302083.265000	4123188.468000	29.069000
302083.260000	4123189.289000	29.069000
302083.249000	4123191.323000	29.068000
302083.243000	4123192.218000	29.069000
302083.232000	4123194.222000	29.069000
302083.220000	4123196.253000	29.069000
302083.210000	4123197.987000	29.069000
302083.200000	4123199.720000	29.069000
302083.194000	4123200.780000	29.069000
302083.184000	4123202.696000	29.069000
302083.173000	4123204.612000	29.069000
302083.163000	4123206.528000	29.068000
302083.147000	4123209.481000	29.068000
302083.137000	4123211.394000	29.068000
302083.121000	4123214.352000	29.068000
302083.110000	4123216.345000	29.068000
302083.096000	4123219.066000	29.068000
302083.085000	4123221.056000	29.068000
302083.074000	4123223.046000	29.068000
302083.060000	4123225.769000	29.068000
302083.049000	4123227.756000	29.067000
302083.041000	4123229.197000	29.068000
302083.034000	4123230.484000	29.068000
302083.021000	4123232.633000	29.067000
302083.005000	4123235.367000	29.068000
302082.999000	4123236.484000	29.067000
302082.994000	4123237.254000	29.067000
302082.981000	4123239.631000	29.067000
302082.970000	4123241.514000	29.067000
302082.957000	4123243.771000	29.067000
302082.956000	4123243.897000	29.067000
302082.945000	4123245.774000	29.067000
302082.934000	4123247.652000	29.067000
302082.931000	4123248.233000	29.067000
302082.920000	4123250.038000	29.067000
302082.914000	4123251.078000	29.067000
302082.905000	4123252.696000	29.067000
302082.900000	4123253.471000	29.067000
302082.887000	4123255.683000	29.066000
302082.873000	4123257.891000	29.066000
302082.860000	4123260.146000	29.066000
302082.851000	4123262.276000	29.066000
302082.842000	4123264.338000	29.066000
302082.830000	4123267.064000	29.066000
302082.822000	4123269.133000	29.067000
302082.813000	4123271.213000	29.067000
