<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302001.363000	4123649.823000	29.087000
302001.350000	4123651.263000	29.086000
302001.340000	4123653.707000	29.086000
302001.330000	4123656.151000	29.085000
302001.320000	4123658.595000	29.085000
302001.310000	4123661.039000	29.084000
302001.300000	4123663.483000	29.084000
302001.287000	4123665.717000	29.079000
302001.274000	4123667.951000	29.074000
302001.261000	4123669.787000	29.071000
302001.249000	4123671.623000	29.067000
302001.233000	4123674.109000	29.068000
302001.218000	4123676.595000	29.068000
302001.203000	4123679.081000	29.069000
302001.187000	4123681.567000	29.069000
302001.172000	4123684.053000	29.070000
302001.155000	4123686.072000	29.066000
302001.138000	4123688.090000	29.062000
302001.120000	4123690.001000	29.059000
302001.101000	4123691.912000	29.056000
302001.097000	4123694.340000	29.053000
302001.092000	4123696.768000	29.050000
302001.088000	4123699.195000	29.047000
302001.084000	4123701.623000	29.044000
302001.080000	4123704.051000	29.041000
302001.069000	4123706.219000	29.039000
302001.058000	4123708.387000	29.036000
302001.044000	4123710.240000	29.035000
302001.031000	4123712.093000	29.034000
302001.022000	4123714.605000	29.033000
302001.013000	4123717.118000	29.032000
302001.005000	4123719.630000	29.031000
302000.996000	4123722.142000	29.030000
302000.987000	4123724.655000	29.029000
302000.970000	4123727.098000	29.032000
302000.954000	4123729.542000	29.034000
302000.941000	4123731.081000	29.037000
302000.928000	4123732.621000	29.040000
302000.918000	4123735.099000	29.044000
302000.908000	4123737.576000	29.048000
302000.899000	4123740.054000	29.053000
302000.889000	4123742.532000	29.057000
302000.880000	4123745.010000	29.061000
302000.867000	4123747.194000	29.062000
302000.855000	4123749.378000	29.062000
302000.857000	4123751.266000	29.059000
302000.859000	4123753.155000	29.057000
302000.839000	4123756.123000	29.054000
302000.819000	4123759.091000	29.051000
302000.799000	4123762.059000	29.048000
302000.779000	4123765.028000	29.044000
302000.757000	4123767.468000	29.042000
302000.735000	4123769.909000	29.039000
302000.719000	4123771.922000	29.037000
302000.703000	4123773.935000	29.034000
302000.692000	4123776.708000	29.033000
302000.681000	4123779.481000	29.031000
302000.669000	4123782.253000	29.029000
302000.658000	4123785.026000	29.027000
302000.649000	4123787.509000	29.028000
302000.640000	4123789.992000	29.029000
302000.614000	4123792.959000	29.033000
302000.601000	4123795.824000	29.033000
302000.589000	4123798.690000	29.032000
302000.576000	4123801.555000	29.032000
302000.564000	4123804.420000	29.032000
302000.551000	4123807.286000	29.031000
302000.539000	4123810.151000	29.031000
302000.526000	4123813.016000	29.030000
302000.525000	4123815.932000	29.031000
302000.523000	4123818.849000	29.032000
302000.522000	4123821.765000	29.033000
302000.521000	4123824.681000	29.033000
302000.489000	4123827.312000	29.031000
302000.458000	4123829.943000	29.030000
302000.426000	4123832.574000	29.028000
302000.418000	4123835.014000	29.028000
302000.409000	4123837.455000	29.028000
302000.401000	4123839.895000	29.028000
302000.392000	4123842.336000	29.028000
302000.384000	4123844.776000	29.028000
302000.370000	4123847.181000	29.025000
302000.356000	4123849.585000	29.023000
302000.341000	4123851.227000	29.025000
302000.325000	4123852.868000	29.028000
302000.316000	4123855.288000	29.027000
302000.306000	4123857.707000	29.026000
302000.296000	4123860.127000	29.026000
302000.287000	4123862.546000	29.025000
302000.277000	4123864.966000	29.025000
302000.275000	4123866.614000	29.024000
302000.272000	4123868.263000	29.023000
302000.270000	4123868.595000	29.023000
