<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302125.017000	4123989.278000	28.921000
302125.678000	4123989.766000	28.893000
302126.609000	4123991.358000	28.860000
302126.794000	4123992.388000	28.853000
302126.145000	4123993.306000	28.856000
302124.598000	4123993.797000	28.854000
302122.072000	4123994.907000	28.820000
302119.326000	4123996.115000	28.784000
302117.093000	4123997.289000	28.766000
302114.438000	4123998.685000	28.746000
302111.783000	4124000.081000	28.725000
302109.741000	4124001.200000	28.720000
302107.110000	4124002.642000	28.713000
302107.110000	4124002.642000	28.713000
302104.479000	4124004.083000	28.707000
302104.479000	4124004.083000	28.707000
302101.848000	4124005.525000	28.700000
302101.394000	4124005.826000	28.700000
302098.893000	4124007.483000	28.696000
302096.393000	4124009.140000	28.692000
302093.892000	4124010.797000	28.688000
302093.857000	4124010.824000	28.688000
302093.857000	4124010.824000	28.688000
302091.491000	4124012.668000	28.681000
302089.125000	4124014.512000	28.674000
302089.125000	4124014.512000	28.674000
302086.759000	4124016.357000	28.668000
302084.676000	4124018.155000	28.673000
302082.406000	4124020.116000	28.680000
302082.406000	4124020.116000	28.680000
302080.135000	4124022.076000	28.686000
302079.844000	4124022.372000	28.688000
302079.844000	4124022.372000	28.688000
302077.741000	4124024.511000	28.700000
302075.637000	4124026.650000	28.712000
302075.637000	4124026.650000	28.712000
302073.534000	4124028.789000	28.724000
302072.540000	4124029.903000	28.734000
302072.540000	4124029.903000	28.734000
302070.543000	4124032.141000	28.753000
302070.543000	4124032.141000	28.753000
302068.546000	4124034.379000	28.772000
302067.891000	4124035.180000	28.777000
302067.891000	4124035.180000	28.777000
302065.993000	4124037.503000	28.790000
302065.993000	4124037.503000	28.790000
302064.094000	4124039.826000	28.803000
302064.082000	4124039.844000	28.803000
302062.346000	4124042.291000	28.791000
302060.611000	4124044.738000	28.780000
302060.168000	4124045.394000	28.772000
302060.168000	4124045.394000	28.772000
302058.491000	4124047.881000	28.745000
302056.814000	4124050.368000	28.717000
302056.390000	4124051.079000	28.717000
302056.390000	4124051.079000	28.717000
302054.853000	4124053.655000	28.715000
302053.315000	4124056.231000	28.714000
302053.181000	4124056.487000	28.716000
302051.792000	4124059.146000	28.737000
302050.403000	4124061.805000	28.758000
302049.133000	4124064.350000	28.754000
302049.133000	4124064.350000	28.754000
302047.794000	4124067.034000	28.750000
302047.109000	4124068.659000	28.754000
302045.943000	4124071.423000	28.761000
302045.132000	4124073.608000	28.763000
302045.132000	4124073.608000	28.763000
302044.089000	4124076.420000	28.765000
302043.576000	4124078.042000	28.758000
302043.576000	4124078.042000	28.758000
302042.672000	4124080.903000	28.745000
