<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302553.252000	4124133.690000	28.427000
302552.474000	4124133.739000	28.428000
302552.474000	4124133.739000	28.428000
302551.951000	4124133.772000	28.428000
302550.289000	4124134.024000	28.426000
302549.200000	4124134.289000	28.425000
302548.388000	4124134.538000	28.417000
302547.502000	4124134.857000	28.417000
302546.922000	4124135.135000	28.415000
302546.201000	4124135.538000	28.399000
302545.602000	4124135.980000	28.395000
