<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302130.575000	4122449.560000	28.714000
302130.177000	4122449.626000	28.715000
302129.687000	4122449.707000	28.715000
302129.407000	4122449.756000	28.715000
302129.361000	4122449.764000	28.715000
302127.928000	4122450.010000	28.719000
302127.785000	4122450.034000	28.719000
302126.451000	4122450.267000	28.725000
302126.429000	4122450.270000	28.725000
302126.285000	4122450.295000	28.725000
302124.950000	4122450.518000	28.729000
302124.725000	4122450.558000	28.729000
302123.659000	4122450.752000	28.733000
302123.382000	4122450.798000	28.734000
302123.232000	4122450.823000	28.734000
302123.194000	4122450.829000	28.735000
302121.751000	4122451.060000	28.738000
302121.644000	4122451.078000	28.738000
302120.490000	4122451.274000	28.739000
302120.272000	4122451.312000	28.740000
302120.057000	4122451.346000	28.740000
302120.014000	4122451.353000	28.740000
302119.161000	4122451.510000	28.742000
302118.950000	4122451.543000	28.743000
302117.679000	4122451.745000	28.755000
302117.669000	4122451.747000	28.755000
302117.572000	4122451.764000	28.756000
302115.980000	4122452.038000	28.760000
302115.547000	4122452.113000	28.768000
302115.343000	4122452.148000	28.775000
302115.236000	4122452.167000	28.778000
302115.114000	4122452.188000	28.781000
302113.282000	4122452.504000	28.786000
302112.899000	4122452.570000	28.789000
302112.598000	4122452.622000	28.788000
302111.137000	4122452.874000	28.796000
302110.953000	4122452.906000	28.799000
302110.784000	4122452.935000	28.797000
302108.529000	4122453.324000	28.809000
302108.359000	4122453.353000	28.811000
302107.044000	4122453.580000	28.817000
302104.486000	4122454.021000	28.831000
302104.080000	4122454.091000	28.853000
302101.517000	4122454.533000	28.867000
302100.939000	4122454.633000	28.876000
302098.376000	4122455.075000	28.890000
302098.141000	4122455.115000	28.885000
302095.578000	4122455.557000	28.899000
302093.016000	4122455.999000	28.913000
302091.766000	4122456.215000	28.934000
302089.203000	4122456.657000	28.948000
302087.942000	4122456.874000	28.915000
302087.795000	4122456.900000	28.916000
302086.533000	4122457.117000	28.918000
302086.362000	4122457.147000	28.918000
302086.103000	4122457.192000	28.925000
302083.973000	4122457.559000	28.928000
302083.761000	4122457.595000	28.932000
302083.321000	4122457.671000	28.943000
302081.428000	4122457.998000	28.946000
302080.948000	4122458.081000	28.952000
302080.896000	4122458.090000	28.952000
302079.173000	4122458.387000	28.954000
302078.738000	4122458.462000	28.948000
302077.930000	4122458.601000	28.949000
302077.600000	4122458.658000	28.950000
302076.409000	4122458.862000	28.951000
302076.370000	4122458.868000	28.951000
302075.162000	4122459.081000	28.965000
302075.091000	4122459.094000	28.966000
302073.683000	4122459.334000	28.967000
302073.572000	4122459.353000	28.967000
302072.867000	4122459.471000	28.966000
302072.840000	4122459.475000	28.966000
302071.612000	4122459.733000	28.980000
302071.603000	4122459.735000	28.980000
302070.143000	4122460.036000	28.958000
302070.120000	4122460.041000	28.958000
302070.062000	4122460.053000	28.958000
302068.614000	4122460.357000	28.975000
302068.594000	4122460.361000	28.975000
302067.883000	4122460.602000	28.981000
302067.742000	4122460.650000	28.982000
302067.391000	4122460.789000	28.986000
302067.100000	4122460.905000	28.989000
302066.745000	4122461.104000	28.993000
302066.269000	4122461.369000	28.981000
302066.186000	4122461.415000	28.982000
302065.402000	4122461.868000	28.987000
302065.339000	4122461.904000	28.987000
302064.778000	4122462.358000	28.983000
302064.646000	4122462.465000	28.984000
302064.066000	4122462.911000	28.989000
302063.924000	4122463.020000	28.991000
302063.465000	4122463.511000	28.996000
302063.363000	4122463.620000	28.993000
302062.987000	4122464.025000	28.983000
302062.931000	4122464.098000	28.981000
302062.382000	4122464.808000	28.982000
302062.314000	4122464.909000	28.982000
302062.133000	4122465.177000	28.987000
302061.879000	4122465.647000	28.993000
302061.876000	4122465.653000	28.993000
302061.496000	4122466.337000	28.993000
302061.485000	4122466.365000	28.993000
302061.279000	4122466.864000	28.999000
302061.201000	4122467.057000	29.001000
302060.935000	4122467.714000	29.001000
302060.881000	4122467.966000	29.000000
302060.867000	4122468.033000	29.000000
302060.672000	4122469.037000	28.990000
302060.665000	4122469.073000	28.990000
302060.572000	4122469.654000	28.992000
302060.567000	4122469.685000	28.992000
302060.515000	4122470.341000	28.996000
302060.498000	4122470.558000	28.994000
302060.450000	4122471.238000	28.988000
302060.450000	4122471.244000	28.988000
302060.464000	4122471.705000	28.992000
302060.475000	4122472.031000	28.989000
302060.480000	4122472.509000	28.985000
302060.481000	4122472.596000	28.985000
302060.518000	4122472.965000	28.986000
302060.521000	4122472.999000	28.986000
302060.643000	4122473.849000	28.986000
302060.645000	4122473.860000	28.986000
302060.700000	4122474.145000	28.987000
302060.701000	4122474.148000	28.987000
302060.937000	4122475.504000	28.986000
302060.951000	4122475.573000	28.986000
302061.201000	4122476.852000	28.990000
302061.250000	4122477.077000	28.990000
302061.319000	4122477.395000	28.983000
