<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301980.807000	4122906.986000	29.058000
301980.126000	4122909.872000	29.065000
301979.603000	4122911.800000	29.002000
301979.249000	4122913.616000	29.033000
301978.837000	4122915.653000	29.062000
301978.501000	4122917.508000	29.036000
301978.283000	4122919.034000	29.032000
301978.011000	4122920.586000	29.040000
301977.739000	4122922.137000	29.047000
301977.531000	4122924.616000	29.052000
301977.286000	4122927.186000	29.052000
301977.230000	4122928.506000	29.056000
301977.145000	4122930.495000	29.062000
301977.063000	4122931.959000	29.060000
301977.051000	4122934.071000	29.067000
301976.975000	4122936.485000	29.060000
301976.947000	4122938.801000	29.061000
301976.958000	4122940.605000	29.068000
301976.969000	4122942.408000	29.074000
301976.988000	4122945.408000	29.068000
301977.015000	4122947.943000	29.054000
301977.044000	4122948.735000	29.062000
