<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302444.555000	4124504.233000	28.366000
302444.528000	4124505.420000	28.471000
302444.528000	4124505.420000	28.471000
302444.527000	4124505.936000	28.471000
302444.527000	4124505.936000	28.471000
302444.525000	4124506.917000	28.472000
302444.525000	4124506.917000	28.472000
302444.523000	4124508.417000	28.471000
302444.523000	4124508.417000	28.471000
302444.520000	4124509.917000	28.473000
302444.520000	4124509.917000	28.473000
302444.518000	4124511.417000	28.472000
302444.518000	4124511.417000	28.472000
302444.514000	4124512.917000	28.473000
302444.514000	4124512.917000	28.473000
302444.513000	4124514.417000	28.473000
302444.513000	4124514.417000	28.473000
302444.509000	4124515.917000	28.474000
302444.509000	4124515.917000	28.474000
302444.507000	4124517.417000	28.474000
302444.507000	4124517.417000	28.474000
302444.504000	4124518.917000	28.475000
302444.504000	4124518.917000	28.475000
302444.503000	4124519.061000	28.475000
302444.503000	4124519.061000	28.475000
302444.501000	4124520.561000	28.475000
302444.501000	4124520.561000	28.475000
302444.491000	4124522.060000	28.474000
302444.491000	4124522.061000	28.474000
302444.490000	4124523.561000	28.474000
302444.490000	4124523.561000	28.474000
302444.480000	4124525.060000	28.473000
302444.480000	4124525.061000	28.473000
302444.478000	4124526.560000	28.472000
302444.478000	4124526.561000	28.472000
302444.468000	4124528.060000	28.471000
302444.468000	4124528.061000	28.471000
302444.466000	4124529.560000	28.471000
302444.466000	4124529.561000	28.471000
302444.461000	4124530.310000	28.471000
302444.456000	4124531.060000	28.470000
302444.456000	4124531.060000	28.470000
302444.455000	4124532.560000	28.470000
302444.455000	4124532.560000	28.470000
302444.450000	4124533.310000	28.469000
302444.445000	4124534.060000	28.469000
302444.445000	4124534.060000	28.469000
302444.462000	4124534.980000	28.468000
302444.463000	4124534.980000	28.468000
302444.555000	4124536.021000	28.466000
302444.555000	4124536.021000	28.466000
302444.621000	4124536.792000	28.467000
302444.621000	4124536.792000	28.467000
302444.712000	4124537.367000	28.467000
302444.712000	4124537.367000	28.467000
302444.883000	4124538.136000	28.466000
302444.883000	4124538.136000	28.466000
302445.000000	4124538.658000	28.465000
302445.000000	4124538.658000	28.465000
302445.170000	4124539.143000	28.464000
302445.170000	4124539.143000	28.464000
302445.403000	4124539.787000	28.464000
302445.403000	4124539.787000	28.464000
302445.581000	4124540.253000	28.464000
302445.581000	4124540.253000	28.464000
302445.855000	4124540.776000	28.464000
302445.855000	4124540.776000	28.464000
302446.207000	4124541.487000	28.469000
302446.207000	4124541.487000	28.469000
302446.511000	4124541.992000	28.473000
302446.511000	4124541.992000	28.473000
302446.939000	4124542.670000	28.475000
302446.939000	4124542.670000	28.475000
302447.397000	4124543.244000	28.476000
302447.397000	4124543.244000	28.476000
302447.901000	4124543.892000	28.479000
302447.901000	4124543.892000	28.479000
302448.426000	4124544.430000	28.480000
302448.426000	4124544.430000	28.480000
302449.098000	4124545.064000	28.480000
302449.098000	4124545.064000	28.480000
302449.536000	4124545.430000	28.479000
302449.536000	4124545.430000	28.479000
302450.038000	4124545.786000	28.482000
302450.038000	4124545.786000	28.482000
302450.521000	4124546.123000	28.479000
302450.521000	4124546.123000	28.479000
302450.950000	4124546.383000	28.480000
302450.950000	4124546.383000	28.480000
302451.352000	4124546.616000	28.481000
302451.352000	4124546.616000	28.481000
302451.844000	4124546.842000	28.483000
302451.844000	4124546.842000	28.483000
302452.539000	4124547.146000	28.478000
302452.539000	4124547.146000	28.478000
302453.139000	4124547.396000	28.479000
302453.139000	4124547.396000	28.479000
302453.499000	4124547.504000	28.478000
302453.499000	4124547.504000	28.478000
302454.243000	4124547.697000	28.462000
302454.243000	4124547.697000	28.462000
302454.742000	4124547.841000	28.464000
302454.742000	4124547.841000	28.464000
302455.368000	4124547.958000	28.460000
302455.368000	4124547.958000	28.460000
302456.061000	4124548.075000	28.461000
302456.061000	4124548.075000	28.461000
302456.657000	4124548.143000	28.448000
302456.657000	4124548.143000	28.448000
302457.229000	4124548.188000	28.445000
302457.350000	4124548.194000	28.445000
302457.929000	4124548.223000	28.442000
302458.628000	4124548.257000	28.439000
302458.628000	4124548.257000	28.439000
302459.305000	4124548.276000	28.436000
302459.305000	4124548.276000	28.436000
302459.869000	4124548.279000	28.436000
302459.869000	4124548.279000	28.436000
302460.576000	4124548.293000	28.434000
302460.576000	4124548.293000	28.434000
302461.333000	4124548.297000	28.432000
302462.076000	4124548.300000	28.432000
302462.826000	4124548.315000	28.432000
302463.576000	4124548.331000	28.430000
302463.576000	4124548.331000	28.430000
302464.142000	4124548.328000	28.429000
302464.142000	4124548.328000	28.429000
302465.642000	4124548.336000	28.428000
302465.642000	4124548.336000	28.428000
302466.392000	4124548.333000	28.427000
302467.142000	4124548.330000	28.426000
302467.142000	4124548.330000	28.426000
302468.642000	4124548.337000	28.425000
302468.642000	4124548.337000	28.425000
302469.392000	4124548.334000	28.424000
302470.142000	4124548.331000	28.423000
302470.142000	4124548.331000	28.423000
302471.642000	4124548.338000	28.422000
302471.642000	4124548.338000	28.422000
302472.497000	4124548.322000	28.421000
302472.498000	4124548.322000	28.421000
302473.997000	4124548.329000	28.420000
302473.998000	4124548.329000	28.420000
302475.497000	4124548.300000	28.417000
302475.497000	4124548.300000	28.417000
302476.215000	4124548.275000	28.417000
302476.215000	4124548.275000	28.417000
302477.715000	4124548.282000	28.416000
302477.715000	4124548.282000	28.416000
302478.463000	4124548.286000	28.416000
302479.188000	4124548.289000	28.416000
302480.735000	4124548.297000	28.415000
302480.735000	4124548.297000	28.415000
302482.111000	4124548.303000	28.415000
302483.783000	4124548.311000	28.414000
302484.356000	4124548.314000	28.412000
302484.357000	4124548.314000	28.412000
