<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302379.171000	4123359.574000	28.480000
302379.140000	4123359.574000	28.480000
302378.300000	4123359.570000	28.481000
302377.610000	4123359.565000	28.481000
302376.937000	4123359.561000	28.481000
302376.694000	4123359.565000	28.481000
302374.736000	4123359.561000	28.482000
302373.402000	4123359.557000	28.483000
302372.897000	4123359.555000	28.483000
302370.918000	4123359.543000	28.485000
302369.078000	4123359.533000	28.486000
302367.409000	4123359.524000	28.484000
302366.208000	4123359.517000	28.485000
302365.607000	4123359.509000	28.486000
302365.578000	4123359.509000	28.486000
302363.902000	4123359.506000	28.484000
302362.075000	4123359.502000	28.485000
302361.922000	4123359.502000	28.485000
302360.246000	4123359.496000	28.486000
302359.533000	4123359.493000	28.485000
302357.186000	4123359.485000	28.483000
302355.357000	4123359.479000	28.484000
302353.799000	4123359.474000	28.483000
302352.242000	4123359.468000	28.482000
302350.413000	4123359.462000	28.482000
302348.583000	4123359.456000	28.483000
302345.670000	4123359.445000	28.481000
302343.464000	4123359.438000	28.482000
302341.496000	4123359.431000	28.480000
302339.318000	4123359.424000	28.481000
302339.299000	4123359.424000	28.481000
302338.311000	4123359.435000	28.482000
302336.373000	4123359.458000	28.479000
302335.369000	4123359.469000	28.480000
302334.568000	4123359.479000	28.468000
302334.481000	4123359.480000	28.468000
302331.689000	4123359.579000	28.463000
302330.327000	4123359.627000	28.477000
302329.867000	4123359.644000	28.465000
302329.866000	4123359.644000	28.438000
