<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302602.433000	4123153.064000	28.501000
302602.846000	4123151.333000	28.498000
302603.259000	4123149.602000	28.496000
302603.637000	4123147.664000	28.497000
302604.132000	4123144.776000	28.502000
302604.627000	4123141.887000	28.508000
302604.826000	4123139.462000	28.504000
302605.025000	4123137.036000	28.501000
302605.092000	4123135.001000	28.503000
302605.158000	4123132.965000	28.505000
302605.098000	4123130.469000	28.506000
302605.037000	4123127.972000	28.508000
302604.859000	4123125.257000	28.508000
302604.680000	4123122.541000	28.509000
302604.467000	4123120.579000	28.510000
302604.254000	4123118.616000	28.512000
302603.879000	4123116.560000	28.510000
302603.504000	4123114.503000	28.509000
302603.143000	4123112.918000	28.508000
302602.781000	4123111.333000	28.508000
302602.363000	4123109.795000	28.508000
302601.944000	4123108.256000	28.509000
302601.034000	4123105.534000	28.510000
302600.124000	4123102.812000	28.511000
302599.298000	4123100.757000	28.512000
302598.471000	4123098.702000	28.514000
302597.346000	4123096.206000	28.512000
302596.220000	4123093.709000	28.511000
302595.218000	4123091.913000	28.508000
302594.216000	4123090.117000	28.504000
302593.213000	4123088.321000	28.501000
302592.375000	4123086.979000	28.500000
302591.536000	4123085.636000	28.499000
302590.398000	4123084.053000	28.505000
302589.259000	4123082.470000	28.512000
302588.156000	4123081.071000	28.520000
302587.052000	4123079.671000	28.528000
302586.225000	4123078.653000	28.530000
302586.181000	4123078.585000	28.530000
