<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302669.595000	4123781.846000	28.498000
302669.595000	4123781.822000	28.497000
302669.597000	4123781.194000	28.492000
302669.599000	4123780.589000	28.488000
302669.600000	4123780.364000	28.486000
302669.602000	4123779.736000	28.481000
302669.605000	4123778.907000	28.475000
302669.607000	4123778.531000	28.472000
302669.607000	4123778.378000	28.471000
302669.608000	4123778.155000	28.469000
302669.610000	4123777.602000	28.465000
302669.612000	4123776.947000	28.460000
302669.612000	4123776.876000	28.459000
302669.620000	4123776.080000	28.452000
302669.627000	4123775.425000	28.447000
302669.630000	4123775.142000	28.445000
302669.630000	4123774.992000	28.443000
302669.632000	4123774.559000	28.440000
302669.634000	4123773.640000	28.432000
302669.635000	4123773.617000	28.432000
302669.647000	4123772.614000	28.422000
302669.658000	4123771.687000	28.414000
302669.664000	4123771.187000	28.409000
302669.668000	4123770.909000	28.407000
302669.668000	4123770.694000	28.405000
302669.669000	4123770.194000	28.400000
302669.671000	4123769.702000	28.396000
302669.672000	4123768.989000	28.388000
302669.674000	4123768.154000	28.381000
302669.676000	4123767.461000	28.374000
302669.677000	4123767.437000	28.374000
302669.694000	4123766.937000	28.369000
302669.710000	4123766.488000	28.364000
302669.711000	4123766.461000	28.363000
302669.692000	4123766.004000	28.358000
302669.692000	4123765.980000	28.358000
302669.701000	4123765.620000	28.355000
302669.708000	4123765.321000	28.352000
302669.708000	4123765.297000	28.352000
302669.704000	4123764.995000	28.346000
302669.691000	4123763.982000	28.338000
302669.676000	4123762.838000	28.323000
302669.670000	4123762.352000	28.321000
302669.665000	4123762.021000	28.317000
302669.664000	4123761.917000	28.315000
