<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302009.003000	4124009.862000	29.009000
302008.986000	4124012.622000	29.012000
302008.978000	4124013.767000	29.013000
302008.966000	4124015.622000	29.013000
302008.955000	4124017.420000	29.014000
302008.947000	4124018.622000	29.015000
302008.930000	4124021.338000	29.016000
302008.928000	4124021.622000	29.016000
302008.909000	4124024.621000	29.017000
302008.907000	4124024.861000	29.017000
302008.890000	4124027.621000	29.019000
302008.882000	4124028.801000	29.019000
302008.871000	4124030.621000	29.020000
302008.860000	4124032.238000	29.021000
302008.851000	4124033.621000	29.021000
302008.835000	4124036.200000	29.022000
302008.832000	4124036.621000	29.022000
302008.823000	4124038.121000	29.022000
302008.813000	4124039.621000	29.021000
302008.812000	4124039.803000	29.021000
302008.794000	4124042.566000	29.019000
302008.794000	4124042.621000	29.019000
302008.784000	4124044.121000	29.019000
302008.775000	4124045.621000	29.018000
302008.772000	4124046.072000	29.018000
302008.756000	4124048.621000	29.016000
302008.754000	4124048.820000	29.016000
302008.737000	4124051.555000	29.014000
302008.736000	4124051.621000	29.014000
302008.727000	4124053.121000	29.013000
302008.717000	4124054.621000	29.013000
302008.714000	4124055.129000	29.013000
302008.711000	4124055.614000	29.013000
302008.698000	4124057.621000	29.011000
302008.694000	4124058.333000	29.011000
302008.679000	4124060.621000	29.010000
302008.669000	4124062.178000	29.010000
302008.660000	4124063.621000	29.009000
302008.643000	4124066.270000	29.009000
302008.641000	4124066.621000	29.009000
302008.631000	4124068.121000	29.010000
302008.621000	4124069.621000	29.010000
302008.620000	4124069.866000	29.010000
302008.602000	4124072.620000	29.010000
302008.594000	4124073.926000	29.010000
302008.583000	4124075.620000	29.010000
302008.568000	4124078.064000	29.011000
302008.564000	4124078.620000	29.011000
302008.545000	4124081.620000	29.011000
302008.542000	4124082.092000	29.011000
302008.526000	4124084.620000	29.012000
302008.519000	4124085.739000	29.012000
302008.507000	4124087.620000	29.012000
302008.493000	4124089.734000	29.012000
302008.487000	4124090.620000	29.010000
302008.476000	4124092.455000	29.008000
302008.468000	4124093.727000	29.006000
302008.457000	4124095.454000	29.006000
302008.443000	4124097.689000	29.006000
302008.438000	4124098.454000	29.005000
302008.429000	4124099.954000	29.002000
302008.420000	4124101.454000	29.000000
302008.417000	4124101.842000	29.000000
302008.401000	4124104.454000	28.999000
302008.393000	4124105.771000	28.999000
302008.382000	4124107.454000	28.997000
302008.372000	4124109.118000	28.994000
302008.363000	4124110.454000	28.994000
302008.347000	4124113.016000	28.994000
302008.345000	4124113.454000	28.994000
302008.335000	4124114.954000	28.995000
302008.326000	4124116.454000	28.995000
302008.319000	4124117.560000	28.995000
302008.307000	4124119.454000	28.995000
302008.295000	4124121.434000	28.995000
302008.288000	4124122.454000	28.995000
302008.275000	4124124.539000	28.995000
302008.270000	4124125.454000	28.995000
302008.251000	4124128.438000	28.995000
302008.251000	4124128.454000	28.995000
302008.242000	4124129.954000	28.995000
302008.232000	4124131.454000	28.995000
302008.232000	4124131.529000	28.995000
302008.220000	4124133.344000	28.995000
302008.214000	4124134.454000	28.995000
302008.201000	4124136.419000	28.995000
302008.195000	4124137.454000	28.995000
302008.186000	4124138.954000	28.996000
302008.176000	4124140.454000	28.996000
302008.175000	4124140.648000	28.996000
302008.157000	4124143.454000	28.996000
302008.156000	4124143.707000	28.996000
302008.139000	4124146.453000	28.996000
302008.130000	4124147.931000	28.996000
302008.120000	4124149.453000	28.996000
302008.110000	4124150.975000	28.996000
302008.101000	4124152.453000	28.996000
302008.099000	4124152.785000	28.997000
302008.082000	4124155.453000	28.996000
302008.080000	4124155.814000	28.996000
302008.064000	4124158.453000	28.996000
302008.057000	4124159.508000	28.996000
302008.045000	4124161.453000	28.996000
302008.038000	4124162.521000	28.996000
302008.026000	4124164.453000	28.996000
302008.014000	4124166.514000	28.995000
302008.008000	4124167.453000	28.995000
302007.995000	4124169.512000	28.995000
302007.989000	4124170.453000	28.995000
302007.980000	4124171.953000	28.995000
302007.970000	4124173.453000	28.995000
302007.969000	4124173.709000	28.995000
302007.955000	4124175.917000	28.995000
302007.951000	4124176.453000	28.995000
302007.941000	4124178.117000	28.995000
302007.933000	4124179.453000	28.994000
302007.919000	4124181.692000	28.994000
302007.914000	4124182.453000	28.994000
302007.912000	4124182.789000	28.994000
302007.905000	4124183.883000	28.994000
302007.898000	4124185.079000	28.994000
302007.895000	4124185.453000	28.994000
302007.891000	4124186.172000	28.994000
302007.877000	4124188.409000	28.994000
302007.877000	4124188.453000	28.994000
302007.874000	4124188.953000	28.994000
302007.872000	4124189.200000	28.994000
302007.870000	4124189.496000	28.994000
302007.870000	4124189.496000	28.994000
302007.870000	4124189.496000	28.994000
302007.870000	4124189.499000	28.994000
