<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301967.814000	4122763.857000	29.255000
301967.304000	4122760.901000	29.252000
301966.794000	4122757.944000	29.248000
301966.284000	4122754.988000	29.245000
301965.774000	4122752.032000	29.241000
301965.263000	4122749.075000	29.237000
301964.753000	4122746.119000	29.234000
301964.243000	4122743.163000	29.230000
301963.733000	4122740.206000	29.227000
301963.223000	4122737.250000	29.223000
301962.713000	4122734.294000	29.220000
301962.203000	4122731.337000	29.216000
301961.693000	4122728.381000	29.212000
301961.183000	4122725.425000	29.209000
301960.673000	4122722.469000	29.205000
301960.163000	4122719.512000	29.202000
301959.972000	4122718.407000	29.200000
