<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302414.802000	4122709.503000	29.260000
302415.902000	4122709.730000	29.273000
302418.531000	4122710.304000	29.246000
302421.160000	4122710.877000	29.220000
302423.788000	4122711.450000	29.193000
302426.417000	4122712.023000	29.166000
302429.046000	4122712.597000	29.139000
302431.675000	4122713.170000	29.113000
302434.303000	4122713.743000	29.086000
302436.791000	4122714.379000	29.043000
302439.279000	4122715.014000	29.001000
302441.766000	4122715.649000	28.958000
302444.254000	4122716.284000	28.916000
302446.582000	4122716.949000	28.876000
302448.909000	4122717.613000	28.836000
302451.236000	4122718.277000	28.795000
302453.564000	4122718.942000	28.755000
302455.891000	4122719.606000	28.715000
302458.253000	4122720.377000	28.689000
302460.615000	4122721.148000	28.664000
302462.977000	4122721.918000	28.638000
302465.328000	4122722.775000	28.626000
302467.678000	4122723.632000	28.614000
302470.029000	4122724.489000	28.601000
302472.380000	4122725.345000	28.589000
302474.730000	4122726.202000	28.577000
302477.212000	4122727.206000	28.564000
302479.695000	4122728.209000	28.551000
302482.177000	4122729.213000	28.538000
302484.659000	4122730.216000	28.525000
302487.104000	4122731.336000	28.522000
302489.550000	4122732.456000	28.519000
302491.995000	4122733.576000	28.516000
302494.440000	4122734.696000	28.514000
302496.885000	4122735.815000	28.511000
302499.330000	4122736.935000	28.508000
302501.879000	4122738.223000	28.513000
302504.428000	4122739.512000	28.517000
302506.977000	4122740.800000	28.522000
302509.526000	4122742.088000	28.526000
302512.075000	4122743.376000	28.531000
302514.347000	4122744.687000	28.530000
302516.619000	4122745.999000	28.529000
302518.891000	4122747.310000	28.527000
302521.162000	4122748.621000	28.526000
302523.434000	4122749.932000	28.525000
302525.715000	4122751.369000	28.525000
302527.996000	4122752.805000	28.525000
302530.277000	4122754.241000	28.525000
302532.623000	4122755.759000	28.524000
302534.970000	4122757.277000	28.523000
302537.316000	4122758.795000	28.523000
302539.662000	4122760.313000	28.522000
302541.816000	4122761.865000	28.518000
302543.971000	4122763.417000	28.513000
302546.125000	4122764.969000	28.509000
302548.279000	4122766.521000	28.505000
302550.214000	4122767.993000	28.502000
302552.149000	4122769.465000	28.500000
302554.083000	4122770.937000	28.497000
302556.018000	4122772.409000	28.495000
302558.240000	4122774.210000	28.498000
302560.461000	4122776.011000	28.501000
302562.683000	4122777.812000	28.505000
302564.904000	4122779.613000	28.508000
302566.816000	4122781.282000	28.508000
302568.728000	4122782.950000	28.508000
302570.639000	4122784.619000	28.508000
302572.551000	4122786.287000	28.508000
302574.407000	4122788.034000	28.506000
302576.264000	4122789.780000	28.504000
302578.120000	4122791.527000	28.502000
302579.976000	4122793.273000	28.500000
302581.660000	4122794.897000	28.499000
302583.345000	4122796.520000	28.499000
302585.029000	4122798.143000	28.498000
302586.713000	4122799.766000	28.498000
302588.624000	4122801.732000	28.504000
302590.534000	4122803.698000	28.510000
302592.444000	4122805.664000	28.516000
302594.206000	4122807.619000	28.517000
302595.968000	4122809.574000	28.517000
302597.730000	4122811.529000	28.518000
302599.492000	4122813.484000	28.519000
302601.081000	4122815.336000	28.520000
302602.669000	4122817.188000	28.522000
302604.258000	4122819.040000	28.523000
302605.846000	4122820.892000	28.525000
302607.571000	4122823.068000	28.524000
302609.296000	4122825.243000	28.522000
302611.021000	4122827.419000	28.521000
302612.746000	4122829.594000	28.520000
302614.247000	4122831.631000	28.520000
302615.747000	4122833.667000	28.521000
302617.248000	4122835.703000	28.521000
302618.748000	4122837.739000	28.522000
302620.043000	4122839.588000	28.520000
302621.337000	4122841.437000	28.517000
302622.632000	4122843.286000	28.515000
302623.926000	4122845.134000	28.513000
302625.565000	4122847.643000	28.514000
302627.203000	4122850.152000	28.516000
302628.842000	4122852.661000	28.517000
302630.480000	4122855.169000	28.519000
302631.967000	4122857.667000	28.517000
302633.453000	4122860.165000	28.515000
302634.939000	4122862.662000	28.513000
302636.176000	4122864.867000	28.510000
302637.413000	4122867.072000	28.507000
302638.649000	4122869.277000	28.505000
302639.886000	4122871.482000	28.502000
302640.994000	4122873.573000	28.501000
302642.103000	4122875.663000	28.500000
302643.211000	4122877.754000	28.499000
302644.319000	4122879.844000	28.498000
302645.417000	4122882.084000	28.496000
302646.515000	4122884.323000	28.493000
302647.612000	4122886.563000	28.491000
302648.710000	4122888.802000	28.489000
302649.712000	4122891.035000	28.489000
302650.715000	4122893.268000	28.488000
302651.717000	4122895.501000	28.488000
302652.719000	4122897.733000	28.488000
302653.587000	4122899.865000	28.492000
302654.455000	4122901.998000	28.495000
302655.324000	4122904.130000	28.499000
