<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302577.739000	4123302.125000	28.500000
302575.221000	4123303.049000	28.502000
302574.833000	4123303.175000	28.501000
302571.981000	4123304.107000	28.490000
302569.130000	4123305.039000	28.480000
302567.032000	4123305.620000	28.465000
302564.141000	4123306.421000	28.445000
302562.542000	4123306.794000	28.443000
302559.620000	4123307.475000	28.438000
302557.803000	4123307.851000	28.428000
302554.865000	4123308.458000	28.412000
302552.060000	4123308.909000	28.414000
302549.098000	4123309.386000	28.417000
302546.831000	4123309.667000	28.418000
302545.342000	4123309.851000	28.419000
302543.853000	4123310.036000	28.420000
302543.772000	4123310.042000	28.421000
302540.781000	4123310.272000	28.436000
302537.790000	4123310.503000	28.452000
302536.480000	4123310.566000	28.459000
302533.483000	4123310.711000	28.474000
302533.232000	4123310.714000	28.466000
302533.131000	4123310.715000	28.466000
302530.131000	4123310.751000	28.463000
302527.131000	4123310.787000	28.460000
302524.131000	4123310.823000	28.456000
302521.189000	4123310.810000	28.466000
302518.228000	4123310.793000	28.467000
302515.268000	4123310.776000	28.468000
302512.307000	4123310.759000	28.470000
302509.347000	4123310.742000	28.471000
302506.386000	4123310.725000	28.472000
302503.425000	4123310.708000	28.473000
302500.465000	4123310.692000	28.474000
302497.504000	4123310.675000	28.475000
302494.544000	4123310.658000	28.476000
302491.583000	4123310.641000	28.477000
302488.623000	4123310.624000	28.478000
302485.662000	4123310.607000	28.479000
302482.702000	4123310.590000	28.480000
302479.741000	4123310.574000	28.481000
302476.781000	4123310.557000	28.482000
302473.820000	4123310.540000	28.483000
302470.859000	4123310.523000	28.485000
302467.899000	4123310.506000	28.486000
302464.938000	4123310.489000	28.487000
302461.978000	4123310.472000	28.488000
302459.017000	4123310.456000	28.489000
302456.057000	4123310.439000	28.490000
302453.096000	4123310.422000	28.491000
302450.136000	4123310.405000	28.492000
302447.175000	4123310.388000	28.493000
302444.214000	4123310.371000	28.494000
302441.254000	4123310.354000	28.495000
302438.293000	4123310.337000	28.496000
302435.333000	4123310.321000	28.497000
302432.372000	4123310.304000	28.498000
302429.412000	4123310.287000	28.500000
302426.451000	4123310.270000	28.501000
302423.491000	4123310.253000	28.502000
302420.530000	4123310.236000	28.503000
302417.570000	4123310.219000	28.504000
302414.609000	4123310.203000	28.505000
302411.648000	4123310.186000	28.506000
302408.778000	4123310.172000	28.502000
302405.908000	4123310.158000	28.499000
302403.038000	4123310.144000	28.495000
302400.167000	4123310.130000	28.491000
302397.297000	4123310.116000	28.487000
302394.427000	4123310.102000	28.484000
302391.557000	4123310.088000	28.480000
302388.687000	4123310.073000	28.476000
302385.816000	4123310.059000	28.473000
302382.946000	4123310.045000	28.469000
302380.076000	4123310.031000	28.465000
302377.206000	4123310.017000	28.462000
302374.335000	4123310.003000	28.458000
302371.465000	4123309.989000	28.454000
302368.595000	4123309.975000	28.450000
302365.725000	4123309.961000	28.447000
302362.854000	4123309.947000	28.443000
302359.984000	4123309.933000	28.439000
302357.114000	4123309.919000	28.436000
302354.244000	4123309.905000	28.432000
