<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302316.827000	4122935.601000	28.457000
302317.942000	4122933.470000	28.456000
302318.713000	4122932.051000	28.459000
302319.483000	4122930.632000	28.462000
302320.555000	4122928.772000	28.474000
302321.627000	4122926.912000	28.487000
302323.297000	4122924.420000	28.489000
302324.966000	4122921.927000	28.491000
302325.432000	4122921.313000	28.488000
302327.246000	4122918.924000	28.480000
302329.060000	4122916.534000	28.472000
302330.874000	4122914.145000	28.464000
302330.992000	4122914.005000	28.464000
302332.681000	4122911.999000	28.464000
