<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302224.692000	4123362.990000	28.796000
302224.089000	4123363.506000	28.795000
302223.199000	4123364.448000	28.825000
302221.776000	4123366.498000	28.823000
302220.887000	4123367.706000	28.817000
302219.998000	4123368.915000	28.812000
302219.324000	4123369.831000	28.807000
302217.656000	4123371.995000	28.863000
302216.234000	4123373.635000	28.884000
302214.721000	4123375.119000	28.880000
302213.278000	4123376.227000	28.889000
302212.031000	4123377.038000	28.914000
302211.516000	4123377.341000	28.898000
302209.259000	4123378.551000	28.894000
302207.326000	4123379.397000	28.898000
302206.009000	4123379.825000	28.907000
302204.337000	4123380.205000	28.893000
302202.227000	4123380.614000	28.884000
302200.270000	4123380.806000	28.908000
302197.885000	4123381.062000	28.911000
302196.562000	4123381.201000	28.920000
302196.562000	4123381.201000	28.920000
302195.646000	4123381.308000	28.911000
302193.996000	4123381.666000	28.939000
302192.105000	4123382.220000	28.919000
302191.879000	4123382.305000	28.919000
