<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302251.823000	4122869.892000	32.195000
302250.653000	4122869.888000	32.277000
302247.655000	4122869.873000	32.370000
302247.574000	4122869.872000	32.373000
302244.574000	4122869.867000	32.398000
302244.328000	4122869.866000	32.400000
302241.399000	4122869.848000	32.281000
302238.411000	4122869.814000	32.019000
302238.410000	4122869.814000	32.019000
302235.425000	4122869.785000	31.723000
302235.039000	4122869.781000	31.685000
302234.343000	4122869.778000	31.600000
302231.365000	4122869.764000	31.238000
302228.387000	4122869.751000	30.876000
302225.409000	4122869.737000	30.514000
302222.431000	4122869.724000	30.151000
302219.453000	4122869.710000	29.789000
302216.475000	4122869.696000	29.427000
302216.164000	4122869.682000	29.386000
302215.861000	4122869.554000	29.340000
302215.590000	4122869.352000	29.297000
302215.365000	4122869.062000	29.229000
302215.225000	4122868.709000	29.175000
302215.170000	4122868.264000	29.065000
